onset,offset,midi,hz
0.34,0.8499999999999998,57.541111341247316,226.98486995177979
0.84,1.0799999999999998,54.91072056712876,194.98956298828122
1.11,1.3899999999999997,51.26549752215561,157.96755981445318
1.41,1.6999999999999997,54.654401836154925,192.12390136718747
1.69,1.9599999999999997,54.66234461307958,192.21206665039068
1.99,2.25,54.6261010033651,191.81008911132812
2.33,2.6199999999999997,44.62687633898829,107.65459397344502
2.61,2.9499999999999997,47.22221672132075,125.06587982177736
2.94,3.1999999999999997,44.477147533833914,106.7275390625
3.23,3.4699999999999998,47.165102459260126,124.65396118164058
3.52,3.73,54.7194846514197,192.8475179767752
3.79,4.25,51.57341662850259,160.8023223876953
4.74,5.029999999999999,41.9556029350642,92.261699213334
5.02,5.33,44.02628782281509,103.98394840135371
5.32,5.59,46.994727305233255,123.43322642056805
5.61,5.92,47.83832579321761,129.59685187679506
5.91,6.2,45.0644890558866,110.41051785504042
6.19,6.35,42.84615678746597,97.13186645507812
6.65,6.76,47.40280973943566,126.37732803569534
6.79,7.01,48.13068968010295,131.80401611328125
7.09,7.359999999999999,45.48254630313585,113.10915583020858
7.4,7.68,47.14179370507787,124.48624420166014
7.71,8.23,46.83003155623559,122.2645492553711
8.32,8.53,63.345105097195166,317.391233734027
8.64,9.19,49.94525118387313,146.36877238557872
