onset,offset,midi,hz
0.0,0.5099999999999998,51.87570924201034,163.63476562500003
0.57,0.9499999999999997,55.432314506889114,200.95368957519528
1.0,1.3999999999999997,59.29003771070296,251.1135711669922
1.47,1.8499999999999999,54.84059691606029,194.20135498046884
1.92,2.6799999999999997,57.03592401173574,220.45698547363278
2.75,3.1199999999999997,55.44123800052907,201.05729608629218
3.18,3.5799999999999996,54.05987528290078,185.63813781738287
3.63,4.46,59.03228801423305,247.4026336669922
4.55,5.27,57.05489289665438,220.6986694335937
5.39,6.55,51.94079074309104,164.2510681152344
7.18,7.52,54.93858735291933,195.30368041992188
7.56,7.89,59.34319248013682,251.885760013577
7.97,8.36,62.08914172611057,295.1807556152343
8.42,8.79,61.98311785582651,293.3785400390625
8.85,9.6,64.06675518141226,330.90103149414074
9.71,10.07,62.00228269346552,293.7034912109375
10.14,10.48,60.00228476978637,261.6600952148438
10.58,13.049999999999999,58.966218634377796,246.4602661131107
