onset,offset,midi,hz
0.85,1.2199999999999998,52.81373511737104,172.7454985389139
1.3,1.6699999999999997,55.835913179716655,205.69351196289068
1.73,2.07,59.44069330244851,253.308349609375
2.12,2.55,55.46516425095838,201.33535628977603
2.6,3.4099999999999997,57.087471938751136,221.11437988281256
3.47,3.8499999999999996,55.38089024367375,200.35766601562494
3.91,4.24,54.67502427170183,192.35289544884668
4.34,5.21,59.03195593930281,247.3978881835938
5.25,6.02,57.2713455587538,223.47534179687497
6.14,7.13,52.183197990926104,166.56708680577722
7.96,8.26,55.531757327021914,202.11129760742185
8.31,8.65,59.39881876790851,252.6963958740235
8.71,9.09,61.991374584052615,293.5184936523437
9.13,9.48,61.770349135590145,289.79498291015625
9.55,10.39,64.05066472479817,330.5936279296874
10.45,10.77,61.63596826023252,287.5542602539062
10.83,11.23,59.84138044885833,259.2394409179687
11.27,13.7,59.249839272355004,250.53117370605463
