onset,offset,midi,hz
0.04,1.13,59.68719954165813,256.940946544917
1.17,1.4999999999999998,58.39790644240425,238.50106811523443
1.53,2.1399999999999997,55.58816482912337,202.77089568362703
2.18,2.5,55.43768758756248,201.01606750488287
2.54,2.8499999999999996,52.46571405631388,169.30755615234372
2.88,3.34,55.00058163755328,196.00430297851568
3.37,3.5599999999999996,56.69348229826714,216.13914489746094
3.59,4.71,56.886418965818066,218.56137084960938
5.69,6.66,60.03191853722536,262.1083658858944
6.72,7.06,58.91198239376473,245.68936157226562
7.09,7.7,55.62420846023025,203.1934967041016
7.74,8.08,55.86610307094377,206.0525207519531
8.12,8.4,52.45210159907195,169.17448425292966
8.48,8.95,62.120258055809074,295.71177572432174
9.0,10.11,63.98855476766653,329.40971131363926
10.63,10.9,63.86166254067143,327.0041024991051
10.93,11.25,67.29958610214555,398.83786010742193
11.29,12.25,62.22612720480986,297.52566528320307
12.28,12.62,63.98902241755268,329.4186096191407
12.67,13.0,62.23770914203977,297.7247762294168
13.35,13.66,60.05849694666419,262.51107132802383
13.7,14.02,58.92562346434349,245.88302612304682
14.05,14.36,59.88496935853787,259.8929748535157
14.4,14.73,58.85851260296141,244.93171169494357
14.76,15.06,60.397166811819375,267.69696044921875
15.1,15.42,62.90367500962611,309.4006958007813
15.46,15.95,64.07021795301335,330.96722412109386
16.24,16.509999999999998,62.50889378615061,302.42512595882624
16.53,16.659999999999997,63.877221416935456,327.2981183952936
16.72,17.14,57.7387222791771,229.5906219482422
17.49,17.810000000000002,63.10712317373633,313.05810546874994
17.85,18.009999999999998,63.875489687715095,327.26538085937506
18.06,18.57,57.66484808176636,228.61301367832957
18.93,19.549999999999997,55.662283252918755,203.64086914062503
19.59,20.939999999999998,57.06916902052838,220.8807373046875
