onset,offset,midi,hz
0.32,1.3399999999999999,66.26535916605403,375.70928955078114
1.33,1.63,68.30172745956112,422.60626220703125
1.71,2.38,73.0707773836604,556.6362915039062
2.44,2.7699999999999996,73.03292935669171,555.4207092833584
2.83,3.19,70.9999871463725,493.8829345703125
3.26,3.55,67.26146822602954,397.9606749689964
3.62,3.9499999999999997,71.34706885621509,503.88433126208923
4.0,4.3,65.28790947530273,355.0845642089843
4.37,4.68,68.08502270722082,417.3493187678188
4.76,5.84,64.29672459615347,335.3258972167968
5.83,5.97,66.46485353248421,380.06372070312506
6.25,7.42,71.05043780306158,495.3242797851561
7.41,7.55,66.13351302356087,372.8588562011718
7.77,8.07,65.78612187235727,365.45159912109375
8.12,8.41,67.49865524992494,403.45043945312517
8.49,8.78,63.51363933938938,320.49610015787226
8.87,9.16,63.200838781585425,314.7573547363281
9.24,10.51,61.04901111270979,277.9684448242187
