onset,offset,midi,hz
0.81,1.0299999999999998,63.914320379231015,328.00024414062506
1.07,1.3099999999999998,66.72841225547377,385.89398193359364
1.35,1.5599999999999998,67.04866193244156,393.0988159179687
1.6,1.8499999999999999,63.5190492034269,320.5962663518066
1.89,2.13,61.51069928590775,285.48107910156244
2.21,2.4499999999999997,66.69928051379574,385.2451782226563
2.5,2.73,66.5458753530983,381.84658905076867
2.82,3.0599999999999996,56.83503900782632,217.91368103027338
3.07,3.3099999999999996,59.82450979634006,258.98693847656244
3.38,3.6599999999999997,56.84793736592857,218.07609558105466
3.67,3.9,59.65145217598754,256.4109497070312
4.02,4.25,66.69866778416485,385.2315436156664
4.3,4.67,63.912251380442136,327.9610471552042
4.67,4.9399999999999995,63.954027901212086,328.7534077192089
5.47,5.7299999999999995,56.72539385470154,216.5379180908203
5.76,6.01,59.88248703658024,259.855712890625
6.08,6.31,59.924474872956324,260.48670908018084
6.37,6.66,56.87833012166122,218.45927628170372
6.69,6.92,59.99632984682488,261.5701075115832
6.96,7.25,56.893349748374646,218.64888672269143
7.28,7.55,60.03095111061252,262.09371948242193
7.9,8.14,62.337313033738404,299.442626953125
8.17,8.459999999999999,61.92467335623426,292.3897972156181
8.5,8.72,61.85667699380426,291.24365234375
8.78,9.06,60.03401889906774,262.1401672363281
9.1,9.61,60.26614527464304,265.6786499023438
