onset,offset,midi,hz
0.24,0.5099999999999998,63.872089088524085,327.2011036407119
0.57,0.7999999999999998,66.66733929791486,384.53505732008927
0.85,1.0899999999999999,66.81513988836127,387.83200073242193
1.13,1.3699999999999999,63.64523013949005,322.9414672851562
1.42,1.6399999999999997,66.70261547186708,385.31939697265636
1.71,1.9599999999999997,66.60820851407568,383.2239074707032
2.02,2.2399999999999998,66.4404259604334,379.52783203124994
2.34,2.5599999999999996,55.85706625291472,205.94499206542966
2.63,2.8699999999999997,59.49856077174799,254.15646362304682
2.95,3.1999999999999997,56.35112623919062,211.9069213867187
3.24,3.4499999999999997,59.98912778839849,261.4613150923221
3.53,3.7699999999999996,66.56910868730895,382.359375
3.84,4.3999999999999995,63.91950464947559,328.0984802246094
4.89,5.1,54.56261317462657,191.1079711914062
5.14,5.37,57.21371028073359,222.7325971957036
5.41,5.609999999999999,60.257458844428776,265.5453796386719
5.67,5.88,60.00600045691162,261.71626043351904
5.94,6.1899999999999995,56.7873178362734,217.31383279738475
6.23,6.41,54.65519105318957,192.13265991210943
6.51,6.74,59.70019430544713,257.1338806152343
6.8,7.029999999999999,60.26177229928056,265.6115498201044
7.11,7.41,56.071140793485554,208.50740051269537
7.4,7.62,59.34684052277391,251.9388427734375
7.71,7.9399999999999995,59.676619172491435,256.78396606445307
8.01,8.26,56.18364786263135,209.8668323327883
8.32,8.56,64.2354066672339,334.1403198242188
8.63,9.34,62.064635595825095,294.763214111328
