onset,offset,midi,hz
0.3,0.4999999999999998,48.07808100547253,131.4040985107422
0.54,0.7099999999999997,47.827470282149584,129.5156150803529
0.77,0.9599999999999997,47.440066579581014,126.64958988845899
1.02,1.2199999999999998,51.08254375948877,156.30697631835938
1.26,1.4599999999999997,54.4444374519684,189.80789184570315
1.5,1.7499999999999998,55.38847109830119,200.44541931152344
1.74,2.28,55.09481029402259,197.07403564453122
2.27,2.44,57.0478074112755,220.60836175754207
2.48,2.71,56.86675482644496,218.31325989348167
2.75,2.92,57.04387695538164,220.5582822772515
3.0,3.1799999999999997,60.35271925768819,267.01055908203125
3.28,4.109999999999999,55.47222447072026,201.41748046875
4.31,4.4799999999999995,52.62898933852441,170.91187452415747
4.51,4.779999999999999,52.80379083408772,172.64630126953122
4.77,4.97,52.869307808724244,173.30090332031244
5.01,5.24,56.74619591978325,216.7982608884244
5.28,5.46,52.91447073373713,173.7535858154297
5.5,5.72,51.664409735613035,161.64971923828122
5.77,6.2299999999999995,51.3117226811107,158.38990783691406
6.3,6.4799999999999995,49.10774898871753,139.4565734863281
6.52,6.72,49.833127306346185,145.42387390136716
6.77,7.04,49.99001603814635,146.7477306853367
7.03,7.22,49.8698663354854,145.73280988495367
7.32,7.95,54.66444448217359,192.2353820800781
