onset,offset,midi,hz
0.23,0.8199999999999998,68.77012846503291,434.19633924859966
0.89,1.1699999999999997,68.72204598924894,432.99209594726545
1.28,1.5099999999999998,63.624137496828894,322.5482482910156
1.58,2.3899999999999997,66.69393864798789,385.1263259748282
2.99,3.38,59.97255758108304,261.21118164062506
3.41,3.55,64.03114698501301,330.22113037109386
3.6,3.8499999999999996,66.67104661508337,384.6174116425457
3.92,4.18,68.6643388573285,431.5512084960937
4.26,5.09,63.64646036419967,322.9644165039062
5.58,6.0,61.77276459958672,289.8354187011718
6.05,6.49,66.85431791377871,388.7106628417969
6.56,6.83,68.7692990191997,434.17553710937506
6.89,7.85,66.87553134404969,389.1872558593751
7.9,8.19,63.82686414050309,326.3474731445313
8.25,8.85,61.73199566306569,289.15368652343756
8.91,9.17,59.72066746569428,257.4381408691406
9.24,9.53,56.751331311371175,216.86257969666485
9.6,10.59,62.08072178581497,295.03722793659335
