onset,offset,midi,hz
1.06,1.4499999999999997,53.64428080250981,181.23483198714075
1.49,1.9799999999999998,54.26729964378751,187.87570190429682
2.03,2.57,52.05147815248618,165.3045806884766
3.09,3.28,54.33903251545957,188.6557710463627
3.32,3.5199999999999996,54.14396712277411,186.5420379638672
3.59,3.86,50.30732083242705,149.462158203125
3.85,4.04,53.95339690313636,184.49988695665593
4.06,4.83,52.14234301153029,166.1744725532376
5.25,5.45,54.636628052605836,191.92675781249997
5.49,5.79,54.00507524345696,185.0514526367187
5.78,5.9799999999999995,49.42863152186541,142.06549072265622
6.02,6.31,53.56824374095075,180.44058087363953
6.3,6.58,51.81766946711764,163.0870971679688
6.57,6.779999999999999,44.923502452439266,109.51501839837204
6.86,7.24,49.13097204176043,139.64376831054685
7.4,7.68,47.0188782282348,123.6055374145508
7.67,7.91,47.13343401473834,124.42614746093747
7.97,8.16,47.498868232891944,127.08048869674911
8.21,8.51,54.07942781041917,185.84791564941406
8.5,8.73,52.63856552089372,171.00643920898432
