onset,offset,midi,hz
0.24,0.48999999999999977,57.0591084741248,220.7524163906704
0.48,0.7199999999999998,56.90939716766794,218.8516540527344
0.77,1.0099999999999998,59.94665880850002,260.82070922851557
1.06,1.2999999999999998,58.71363830485542,242.89060974121088
1.37,2.0799999999999996,56.71676482604623,216.43001550449785
2.54,2.82,56.248192398416435,210.65072631835943
2.86,3.1399999999999997,56.762014581732885,216.99644470214847
3.25,3.48,63.77102827825662,325.296630859375
3.55,3.8,62.144103166137256,296.1193542480469
3.87,4.39,63.880919610596926,327.3680419921875
5.13,5.35,63.647448406914464,322.98284912109375
5.41,5.64,64.10334188026964,331.60107421875006
5.72,5.96,66.49146203732414,380.6483154296874
6.03,6.26,63.86837234918772,327.13086526480197
6.34,6.59,61.79749225576907,290.2496937897211
6.65,6.9399999999999995,61.846283482910465,291.06885589668764
7.01,7.27,61.44345438215076,284.3743591308593
7.33,7.55,58.71132158355958,242.85810852050787
7.64,8.5,56.73623093448469,216.6735076904297
8.6,8.83,55.17196924579626,197.95433037433833
8.91,9.53,51.16109420369469,157.01779174804685
10.14,10.37,57.033265694444665,220.4231368079749
10.42,10.7,56.888438510968726,218.58686828613278
10.77,11.0,60.36594787250556,267.2146637598087
11.06,11.29,58.892673106211134,245.415485150808
11.36,11.66,56.57888063852248,214.71310424804682
12.65,12.879999999999999,56.28778992905893,211.1330871582031
12.93,13.18,56.730852903779976,216.60620911796804
13.26,13.5,63.2669790952529,315.96215820312506
13.56,13.83,61.85761709965452,291.2594680733292
13.88,14.37,63.81107894445578,326.050048828125
15.14,15.35,63.10118051257871,312.9506630937936
15.41,15.62,63.72774412860382,324.4843431653564
15.73,15.93,66.27885223237588,376.0022277832032
16.03,16.25,64.05543767305382,330.684783935547
16.35,16.589999999999996,61.35439721356754,282.9152526855469
16.65,16.9,61.75609012023198,289.556396459247
16.96,17.22,62.05749324005384,294.6416320800781
17.29,17.54,59.86476092598334,259.5897827148438
17.62,17.86,58.6533964233884,242.04689025878903
17.93,18.18,55.97694432857976,207.375992290025
18.26,18.490000000000002,55.0927877635209,197.0510136293058
18.53,18.880000000000003,54.547537215559174,190.94162269340143
18.9,19.82,57.02407273429783,220.3061218261719
