onset,offset,midi,hz
1.24,2.07,58.8560431567504,244.8967769296564
2.13,2.4099999999999997,61.72522104722783,289.0405578613282
2.44,3.61,61.83970990806913,290.9583567011052
3.68,4.2299999999999995,60.95801143301131,276.51117935361054
4.28,4.8999999999999995,56.65244843867782,215.6274566650391
4.94,5.75,58.90151644468394,245.54087816754475
6.23,6.79,58.88732123938192,245.3396301269531
6.84,7.37,61.851008972184275,291.1483154296875
7.41,7.95,60.96999441366282,276.70263671874994
8.01,8.629999999999999,56.89632831112335,218.68650817871094
8.66,10.629999999999999,59.05508557876439,247.72863769531244
11.18,12.04,59.01338163755265,247.1325988769531
12.1,12.39,61.93645443245604,292.5888366699218
12.43,13.32,61.834253512013305,290.8666687011719
13.68,14.23,60.71990259742599,272.73415952716056
14.3,14.92,56.80955942935469,217.59320068359375
14.94,15.89,59.07799479958584,248.05667114257807
16.23,16.799999999999997,58.913973550787055,245.71762084960938
16.85,17.39,61.98919465747864,293.4815368652343
17.43,17.96,61.19570244078352,280.33374023437494
18.05,18.65,57.050428893289435,220.64176940917974
18.69,19.85,59.05031300620098,247.66035461425784
