onset,offset,midi,hz
0.81,1.0999999999999999,63.73156357300935,324.5559387207031
1.14,1.4399999999999997,63.93656200022883,328.4219055175781
1.45,1.7299999999999998,63.86143241815445,326.99975585937494
1.76,2.03,62.08293685181913,295.0749795476005
2.06,2.3499999999999996,59.896632115923275,260.068115234375
2.38,2.67,60.19570039242497,264.59978507833495
2.7,2.98,63.89910486929221,327.7120971679687
3.02,3.3,66.95060362848216,390.8785705566408
3.35,3.9299999999999997,72.09806619929118,526.2235107421875
3.95,4.41,71.97421200438544,522.4722900390626
4.41,4.55,70.90873175715973,491.2864685058596
4.58,5.42,68.81384564965298,435.294158935547
5.82,6.3999999999999995,74.07202046064734,589.7779541015625
6.41,6.68,70.49233221114666,479.6109313964844
6.73,7.0,68.61795078213363,430.39642333984386
7.03,7.279999999999999,66.76663933892152,386.7470092773438
7.35,7.63,64.91917860124327,347.60168457031244
7.68,7.95,63.99093247101735,329.45495605468756
7.99,8.27,62.295726081026416,298.72418212890625
8.3,8.48,59.66699567025862,256.6412658691406
8.47,8.65,60.369363895591036,267.2673950195313
8.98,9.379999999999999,71.87443584679455,519.4697875976564
