onset,offset,midi,hz
0.21,0.5399999999999998,54.39021489958107,189.214340209961
0.61,0.8799999999999998,51.89004850123472,163.77035522460935
0.92,1.2099999999999997,54.822209672045545,193.9952053782856
1.24,1.5199999999999998,56.99669881913437,219.9580535888672
1.55,2.1799999999999997,59.92908550674107,260.55609130859375
2.23,2.5,56.82360737563725,217.76983642578125
2.55,2.86,54.68289849914748,192.44040383361735
2.9,3.19,52.21966534825691,166.91831970214847
3.23,3.5199999999999996,50.034843752505324,147.12820434570318
3.6,3.84,51.845439382276155,163.3489074707031
3.87,4.16,54.48352222266935,190.23689094291757
4.22,4.5,56.828912436436376,217.8365783691406
4.49,4.6499999999999995,56.66886068165485,215.83197021484372
4.86,5.12,54.40152115045497,189.3379516601563
5.19,5.45,51.796623826370144,162.88896179199222
5.52,6.17,50.029102637498156,147.07942180809172
6.16,6.41,52.39201625432883,168.5883539081704
6.48,6.75,55.39207677957988,200.4871708912727
6.8,7.09,57.229364016931186,222.93408203125
7.13,7.37,54.74421413670842,193.1231842041016
7.45,7.7299999999999995,51.40308767580892,159.22801208496094
7.8,7.91,50.07743369345914,147.4905987633367
7.95,8.07,52.313105962313905,167.82167053222656
8.14,8.49,46.99791598870416,123.45596313476564
8.71,9.07,48.07742630700336,131.39912931345134
