onset,offset,midi,hz
0.17,0.9499999999999997,52.09748880293668,165.7444915771484
0.94,1.2699999999999998,52.03783846666188,165.1743952530456
1.32,1.6499999999999997,50.0277304057264,147.06776428222653
1.72,2.4899999999999998,47.796860867053056,129.28682483526813
2.48,3.17,50.00927519556907,146.91107141092857
3.26,3.63,51.85996692400114,163.48603820800784
3.68,4.05,55.046184735583445,196.5212860107422
4.06,4.3999999999999995,51.83566073969855,163.2566680908203
4.47,4.819999999999999,50.05822302851786,147.3270263671875
4.88,5.6499999999999995,52.05524914498875,165.340591430664
6.39,7.1499999999999995,51.964776421538275,164.47879028320315
7.23,7.54,52.07972233898175,165.5744866557766
7.65,7.96,50.089884499933916,147.59671020507812
8.03,8.79,48.0391756704877,131.109130859375
8.83,9.2,54.54263324589307,190.88754338978
9.21,9.549999999999999,51.670806383294604,161.7094573974609
9.63,9.95,52.04140749501326,165.20845031738278
10.02,10.34,50.08630457372867,147.56619262695315
10.41,11.86,50.02702627505401,147.061782836914
