onset,offset,midi,hz
0.94,1.1699999999999997,56.29601706497252,211.23344524681409
1.23,1.5099999999999998,51.81778933048326,163.08822631835938
1.54,1.8099999999999998,54.42882828904468,189.6368342653496
1.85,2.13,56.550345750822885,214.35949707031247
2.31,2.84,59.57540177243879,255.28704688815176
2.83,3.0599999999999996,56.02504373957794,207.95295254497657
3.18,3.4699999999999998,54.30734300854989,188.31076049804693
3.46,3.8299999999999996,51.312195870996916,158.39423709134283
3.82,4.1,49.54587987800938,143.03089904785153
4.09,4.41,51.76463119162337,162.58822631835938
4.4,4.6899999999999995,54.03400681599131,185.36096050222253
4.76,5.24,56.4437256866971,213.0433959960938
5.45,5.74,54.02962119226526,185.31401015087826
5.73,6.0,51.66070300997176,161.6151123046875
6.07,6.49,49.893271227230365,145.9299621582031
6.76,7.08,51.72480664743535,162.2146453857422
7.07,7.41,54.23491864832569,187.52462768554685
7.4,7.68,56.57913162153217,214.71621704101562
7.79,8.15,54.20411122747296,187.19122314453122
8.14,8.379999999999999,51.688619574784916,161.8759307861328
8.37,8.57,50.060745672056086,147.34849548339844
8.56,8.69,52.16121260711611,166.3556932591021
8.75,9.07,47.64796342478424,128.17964172363284
