onset,offset,midi,hz
0.04,0.29999999999999977,68.88573122731182,437.1053771972656
0.57,0.6799999999999998,69.02090326750566,440.5315856933595
1.18,1.63,62.814950287839835,307.81909179687506
1.7,1.9799999999999998,61.824056863599026,290.69540405273443
2.05,2.23,64.29471089570859,335.28689575195307
2.32,2.4899999999999998,69.76698624567425,459.93151120902417
2.6,2.92,69.07685855534872,441.9577331542971
3.2,3.84,67.00633693309186,392.13894653320307
3.92,4.31,67.13383502379278,395.03754496793067
4.51,4.63,72.42135037858024,536.1423339843748
5.59,5.76,71.43168087797946,506.35303431995425
5.82,6.27,68.72967953206961,433.1830575627951
6.38,6.56,66.2878707952221,376.1981506347657
6.66,6.97,63.59118419945613,321.9348754882812
7.2,7.43,58.70495824665139,242.76885981441598
7.5,7.68,63.319634663682145,316.9246215820313
7.76,8.74,61.83656563693902,290.905517578125
8.83,9.77,60.0776889870546,262.80224609375
