onset,offset,midi,hz
0.29,1.1199999999999999,69.0715201255794,441.82147216796875
1.18,1.9599999999999997,69.03646681616577,440.9277954101562
2.04,2.4,68.78487389935519,434.56631469726545
2.45,2.67,69.92321249592108,464.10070800781267
2.72,3.15,71.85393301221596,518.8549487827612
3.2,3.7899999999999996,74.04116985857299,588.7279052734374
3.89,4.77,68.83799300336034,435.90173339843733
4.84,5.31,69.0279980873843,440.7121582031248
5.78,6.13,68.79526557439299,434.8272399902343
6.17,6.359999999999999,70.05697399570832,467.7004088953222
6.41,6.87,72.08536289251758,525.8375244140623
6.92,7.4799999999999995,74.07367584375388,589.8343505859376
7.68,8.16,65.08040461985532,350.8539428710936
8.48,8.87,72.03175519095848,524.2117856790145
8.92,9.12,74.25910338865735,596.1858520507811
9.18,10.22,65.07544818345772,350.7535095214844
10.27,10.7,71.856194465216,518.9227294921876
10.78,10.89,74.33024295764396,598.6407289181199
11.0,12.14,65.06883437978594,350.6195373535156
12.19,12.73,66.99767294263621,391.9427490234375
13.11,13.49,69.19101337856294,444.88156127929676
13.55,13.75,70.02809679226036,466.92092895507795
13.78,13.97,72.06890850988543,525.3379835596927
14.02,14.42,70.05167293874653,467.55722045898443
14.46,14.9,69.03977360130912,441.01202392578114
14.97,16.310000000000002,65.03712234578506,349.9778747558594
