onset,offset,midi,hz
1.22,1.3999999999999997,52.1346007251487,166.10017395019534
1.46,1.7099999999999997,62.41911888917519,300.860928960416
1.77,2.01,60.989989354689506,277.0223999023438
2.06,2.3299999999999996,59.64433586174506,256.30557250976557
2.37,2.6399999999999997,60.83062293253208,274.48400878906256
2.72,3.2199999999999998,59.88357271503725,259.87200927734375
3.35,3.8699999999999997,57.79890058352827,230.39007568359378
3.96,4.4799999999999995,58.03524313345001,233.55685424804682
4.55,4.84,56.237389198542246,210.51931762695312
4.86,5.77,58.0862045910381,234.2453765869141
6.36,6.63,62.40012700685497,300.531061234939
6.68,6.99,60.440728848274766,268.37139892578125
7.05,7.33,59.849000901875755,259.3535766601562
7.39,7.6499999999999995,60.83899000221462,274.61669921875006
7.55,7.76,60.4875452521319,269.0981168004882
7.75,8.23,59.65455910731232,256.4569702148437
8.38,8.85,58.0572010523227,233.85327148437497
8.97,9.5,57.87318685156795,231.38079042022176
9.54,9.82,56.05074760152408,208.2619323730469
9.87,10.75,56.06024552445524,208.376220703125
11.43,11.72,55.62909816089714,203.25089481847388
11.74,12.0,57.92567922577555,232.0834197998047
12.1,12.299999999999999,59.68425900817242,256.89730834960943
12.43,13.42,55.898852844941956,206.4426794529317
13.96,14.209999999999999,56.19322929729407,209.9830143063699
14.24,14.53,58.26932784959379,236.73628451463745
14.56,14.799999999999999,60.017195818885355,261.8855590820312
14.92,15.77,56.09064693614929,208.74246215820312
16.19,16.4,55.976160855619554,207.36660766601557
16.43,16.72,56.17501007377657,209.76214786060456
16.74,16.990000000000002,58.01112571951225,233.2317182154877
17.04,17.29,55.92468505190132,206.75094803524598
17.35,19.64,60.012038548507725,261.8075561403842
