onset,offset,midi,hz
0.26,0.5899999999999997,64.82432477591877,345.70239257812506
0.65,0.9599999999999997,67.70145113249261,408.2042259840377
1.01,1.3399999999999999,71.31650789615236,502.9956238651178
1.4,1.7799999999999998,66.8388529681945,388.36358642578114
1.85,2.67,69.08046480002388,442.04980468749994
2.74,3.11,67.42860949226713,401.821376140552
3.14,3.48,66.24621975116716,375.294158935547
3.65,4.4399999999999995,70.9179895724493,491.5492553710937
4.54,5.26,69.01169617173689,440.29736328125
5.35,5.9799999999999995,64.26761660457356,334.7625728944325
6.08,6.26,64.06813941525863,330.92749023437494
7.02,7.46,66.83786256701522,388.34136962890625
7.51,7.91,70.86066018534004,489.92419433593744
7.96,8.299999999999999,73.99283971488519,587.0866699218749
8.35,8.78,73.98631476683813,586.8654411270802
8.91,9.65,76.05374883576948,661.3050537109373
9.7,10.06,73.83991249463165,581.9235229492189
10.3,10.49,71.64163530710019,512.5311889648436
10.57,12.049999999999999,70.64966677315404,483.9895019531249
