onset,offset,midi,hz
1.39,1.9699999999999998,60.46913291307345,268.8120727539063
2.08,2.36,62.77569540028266,307.12191772460943
2.36,2.7699999999999996,62.65846249157504,305.04922485351557
2.99,3.32,64.58793592337796,341.01412963867205
3.39,3.7199999999999998,63.19254819932517,314.6066589355468
3.86,4.779999999999999,58.610041645627916,241.44149780273443
4.79,5.27,58.67002544485776,242.27949523925784
5.33,5.83,52.506031236437266,169.7023010253906
5.95,6.24,51.02496191482866,155.78795391251506
6.5,6.81,58.33865676360881,237.68621826171878
6.8,7.319999999999999,56.80977552590088,217.5959167480469
7.26,8.459999999999999,60.00030992949274,261.6302490234375
8.92,9.299999999999999,61.788729175442825,290.10281372070307
9.38,9.74,59.95231146652499,260.90588378906244
9.87,10.33,58.82480750642535,244.45532226562503
10.32,10.66,59.147278321284126,249.05137634277347
10.76,11.0,57.192798213412864,222.46371459960938
10.99,11.15,57.20898039133566,222.67175292968756
11.2,11.53,54.25753923280589,187.76981054634382
11.64,12.2,58.78059229536065,243.83178710937494
12.25,12.54,58.828325115380935,244.50499698155727
12.53,13.34,56.738371599216485,216.70030094889057
13.45,13.87,50.94733431273865,155.0909729003906
13.86,15.48,51.813718959915505,163.04988652917385
