onset,offset,midi,hz
0.21,0.6299999999999998,58.135007013564554,234.90663146972656
0.62,0.7999999999999998,58.17392904766889,235.4353485107422
0.84,1.0799999999999998,55.57671038302018,202.63677978515625
1.11,1.3899999999999997,54.442349699364186,189.7850036621094
1.43,1.9399999999999997,52.64330267755369,171.0532379150391
1.97,2.3,57.434380403647495,225.58980823924026
2.3,2.5399999999999996,57.92054047272963,232.0145416259766
2.58,3.0399999999999996,54.72104077565838,192.8648529052734
3.12,3.38,51.12360866917443,156.6781768798828
3.45,4.06,45.55948478829649,113.6129475180972
4.61,4.84,45.935399956438104,116.10688462029756
4.89,5.37,47.76458145222172,129.04598999023435
5.44,5.96,50.68251644634153,152.73667907714844
5.99,6.56,52.824828442460145,172.85622510828387
6.58,6.83,54.76096679023685,193.31015439833286
6.86,7.859999999999999,54.85611058937289,194.37545776367193
7.85,8.44,54.71153113554636,192.75894165039062
9.48,9.94,58.10750894233895,234.5338134765625
9.98,10.22,56.19556049305476,210.0112915039062
10.26,10.54,54.867878652527665,194.50762939453128
10.57,11.06,52.851087191789276,173.11860628762267
11.09,11.62,57.42118872788325,225.4179785491471
11.49,11.62,57.70149397861205,229.09744280331083
11.69,12.26,54.49204370729499,190.3305524427622
12.3,12.549999999999999,51.150619836960715,156.92282108209514
12.59,13.02,47.766466695166606,129.06004333496094
13.38,13.629999999999999,47.29676211135461,125.60556339729989
13.71,13.959999999999999,45.671674126643644,114.3515853881836
14.02,14.299999999999999,47.81983758937647,129.45852661132812
14.59,14.83,57.37838216125566,224.86129760742188
14.82,15.02,57.67757200142588,228.7810974121094
15.14,15.73,49.861401832257044,145.66157432156942
15.72,15.97,51.040762710196034,155.9302048837279
16.01,17.049999999999997,51.0830235768247,156.31130847878117
