onset,offset,midi,hz
0.54,0.7999999999999998,57.50791183842351,226.55000305175778
0.9,1.0699999999999998,59.81985157294817,258.9172623559414
1.17,1.3999999999999997,58.866347772773835,245.0425872802735
1.52,2.5599999999999996,57.472167457637354,226.08273315429688
2.58,2.9299999999999997,57.31124854620847,223.99102125616733
2.96,3.26,56.969988833727854,219.61895751953125
3.37,3.5599999999999996,64.0804598076871,331.1630798505441
3.59,3.9,62.30218259871533,298.8356100241
3.94,5.109999999999999,64.03533029658156,330.3009338378907
5.18,5.4399999999999995,64.06869499356533,330.9381103515626
5.48,5.75,64.11296575419813,331.7854614257812
5.79,6.05,67.25265420545551,397.7581176757813
6.2,6.35,64.13787504456606,332.2631835937501
6.46,6.68,61.955966773145136,292.91879272460943
6.79,7.0,61.89687822385747,291.9207391691894
7.12,7.319999999999999,59.85847085381911,259.4954833984375
7.35,7.64,58.79343217063095,244.01269453815127
7.71,8.549999999999999,56.92852682028344,219.09361267089847
8.61,8.879999999999999,55.127288557200266,197.44409710423758
10.21,10.48,56.85278327833294,218.13714599609378
10.56,10.78,56.91255090757103,218.89152526855463
10.87,11.06,60.0336178196415,262.1340942382812
11.15,11.4,58.97734736305982,246.61874677513433
11.49,12.549999999999999,57.03904161019146,220.49668884277344
12.6,12.94,56.85769321058682,218.19902038574213
12.97,13.23,56.700023501164836,216.22082519531253
13.3,13.549999999999999,63.9203226528278,328.1139831542969
13.59,13.879999999999999,61.71194008080103,288.81890869140625
13.95,14.67,63.98888288397719,329.4159545898438
15.12,15.43,64.26100197970747,334.6346926766578
15.46,15.74,64.10068728562281,331.55023193359375
15.79,16.07,67.51120386148929,403.74298095703136
16.11,16.369999999999997,63.980288976868316,329.2524719238282
16.42,16.689999999999998,62.15413984610261,296.29107666015614
16.73,17.020000000000003,62.21387731144426,297.31521606445307
17.13,17.29,62.16808379230957,296.5298156738281
17.34,17.619999999999997,60.26434747961807,265.6510620117188
17.68,17.939999999999998,59.27621870517747,250.91320800781256
17.97,18.240000000000002,57.355654055074474,224.56628733975046
18.31,18.54,57.24577961464796,223.14556884765625
18.59,18.86,55.10032700317476,197.13684479372657
18.93,20.009999999999998,57.283996265740846,223.63870239257815
