onset,offset,midi,hz
0.97,1.2199999999999998,55.695791262390074,204.03539742361852
1.27,1.8199999999999998,55.71299817354565,204.23829109102584
1.87,2.19,49.92808113447994,146.22367858886713
2.18,2.4099999999999997,58.31870531718436,237.41245675855833
2.48,2.9299999999999997,56.262073991910206,210.81970060655297
3.03,3.28,51.35462410261494,158.78289794921872
3.34,3.6399999999999997,54.28100896724435,188.0245361328125
3.63,3.9299999999999997,56.11210424983389,209.0013427734375
3.92,4.1899999999999995,56.0724216175266,208.52282714843753
4.26,4.52,52.24899776172598,167.20137023925778
4.6,5.1899999999999995,51.185673980242896,157.2408813606255
5.79,6.04,59.29632593056377,251.20479766263261
6.11,6.76,56.48803224195465,213.58932495117188
6.75,7.08,51.51533354552198,160.26373291015622
7.07,7.3,57.86503077793246,231.27180952867
7.38,8.0,56.396838871877456,212.46719360351557
7.99,8.27,51.219321313603274,157.54678344726568
8.32,8.62,54.13719817649543,186.4691162109375
8.61,8.93,55.960475803961764,207.17881774902344
8.92,9.22,55.91977527191743,206.69232177734372
9.28,9.549999999999999,52.19813407336361,166.71085322721677
9.59,9.78,50.8771166107271,154.46320817219038
9.77,10.01,51.21592725456502,157.51589965820312
