onset,offset,midi,hz
0.55,0.7099999999999997,52.30706514946587,167.76312255859375
0.99,1.2799999999999998,52.30562272553476,167.74914550781253
1.4,1.5199999999999998,58.65162283858854,242.02209472656256
2.44,2.6199999999999997,51.11042051652074,156.55886840820312
3.35,3.6599999999999997,53.860876041593826,183.5165100097656
3.67,3.88,55.08247924148563,196.93371579349306
3.93,4.34,56.838054817332875,217.951644897461
4.37,4.569999999999999,57.11718728409761,221.49423217773432
4.57,4.81,57.10787733165809,221.37515258789065
4.82,5.22,56.86036009445354,218.23263549804685
5.28,5.66,59.9129963101184,260.3140563964843
5.76,6.16,57.022414322913995,220.28501892089844
6.23,6.41,54.83901213452809,194.18357849121097
6.45,6.95,53.18924886322026,176.53337097167963
7.39,7.56,53.16452509504544,176.28144344626787
7.62,7.97,61.84791802076759,291.0963383462413
8.05,8.43,59.83712253746689,259.1756896972656
8.5,8.94,57.05278134745484,220.67175292968747
8.97,9.15,59.603469182968766,255.70126342773443
9.21,10.17,56.866225067232435,218.30657958984378
10.78,11.2,53.44875052576346,179.19943237304685
11.26,12.16,62.11709457845615,295.6577453613281
12.23,12.65,64.25579009957127,334.533966064453
12.68,12.85,65.04134421495738,350.0632324218749
12.93,13.81,60.535846438564484,269.84994506835943
14.49,14.93,60.036987404106824,262.18511962890625
14.97,16.299999999999997,61.948411307584976,292.7909847605682
18.72,19.08,69.09904351905436,442.52444458007824
19.14,19.520000000000003,66.76464336833499,386.7024230957033
19.59,19.979999999999997,64.84186514807469,346.05282592773443
20.04,20.520000000000003,64.09168157651499,331.37780761718756
20.52,21.700000000000003,64.87996559407712,346.81524658203125
