onset,offset,midi,hz
0.28,1.1099999999999999,60.84104071275294,274.6492305056005
1.16,1.9799999999999998,62.96796762532588,310.55184936523443
2.03,2.3899999999999997,65.65390701299192,362.67126464843744
2.43,2.78,63.937060688521,328.4313659667969
2.88,3.9299999999999997,58.86392470813712,245.00829310274304
4.01,4.64,53.671725861382136,181.52236938476565
4.72,4.9399999999999995,53.7624599600267,182.47622680664062
4.99,5.279999999999999,51.961406547231036,164.44677734375
5.31,5.45,51.93488404994808,164.19503784179693
5.44,5.67,58.27524171646843,236.81716705171743
5.66,5.85,58.88797512201876,245.34889671652644
5.89,6.279999999999999,56.836681844403785,217.93436070397286
6.33,6.529999999999999,59.95693186745268,260.97552490234375
6.54,6.79,59.9637142945928,261.07778688439845
6.8,7.51,60.05802239788496,262.5038757324219
7.53,7.7299999999999995,60.18023339531686,264.3634948730469
7.79,7.97,60.835888423218435,274.56750488281256
8.26,8.61,62.32206118394673,299.1789397401894
8.65,8.97,60.26965083570242,265.7324523925781
9.01,9.549999999999999,58.82425745785684,244.4475555419922
9.54,9.84,58.858840841162646,244.93635559082034
9.89,10.209999999999999,57.01596503421328,220.20297241210943
10.25,10.65,55.135735026076894,197.54045104980466
10.68,11.49,59.13449228085839,248.86750719210426
11.55,11.98,57.11011580402525,221.40377807617188
12.02,12.15,57.20295268707467,222.59423794305738
12.54,12.84,64.16721766632148,332.82681274414074
12.83,13.84,63.87354021028115,327.2285308127046
13.85,14.31,63.89750228876235,327.6817626953125
14.53,15.17,63.83130588925546,326.4312133789062
15.18,15.379999999999999,63.85314516930055,326.84326171874994
