onset,offset,midi,hz
0.0,0.1799999999999998,62.763215550471834,306.9006042480469
0.17,0.4599999999999998,59.642516238042845,256.278634777903
0.5,0.8499999999999998,61.052982184218685,278.03221200690484
0.89,1.1999999999999997,62.69899119333147,305.76419067382807
1.26,1.6099999999999999,55.63905470335571,203.36782055692842
1.69,2.8,65.00991737228858,349.4283440975988
2.86,3.2199999999999998,65.61934695511147,361.94799804687517
3.27,4.02,67.87336075005328,412.2778403907974
4.09,4.79,62.66998652964983,305.2523498535157
4.87,5.54,60.82279936609592,274.3599955899059
6.04,6.37,62.94987543922928,310.22747802734375
6.41,7.55,64.88472854171565,346.91067504882795
7.97,9.14,57.80209080955288,230.43253465327655
9.19,9.549999999999999,60.395285854664635,267.6678771972656
9.6,10.32,61.06344270602797,278.20025634765625
10.4,11.11,64.81786087023404,345.57334182673094
11.22,12.35,65.84670159948016,366.73263549804693
12.42,12.61,64.92066351050498,347.6315002441406
12.61,12.72,64.80448498592799,345.3064475937426
12.82,13.78,62.86450292245024,308.701416015625
