onset,offset,midi,hz
0.79,1.0899999999999999,55.81042098816886,205.3908538818359
1.18,1.5699999999999998,54.204947647842246,187.20026723272795
1.56,2.1799999999999997,54.48805005626248,190.28665161132812
2.25,2.51,50.92833217237136,154.92083740234375
2.58,2.9699999999999998,48.52728647955578,134.85827636718747
3.04,3.28,46.85769974411164,122.46010589599607
3.52,3.6599999999999997,44.9725603038072,109.82579040527344
3.79,3.9099999999999997,47.938945452080766,130.35226440429685
4.11,4.35,49.464160964729516,142.35734558105466
4.38,4.609999999999999,51.57437593891784,160.81123300360707
4.69,4.92,53.98470302199521,184.8338222166933
5.0,5.109999999999999,51.271269452820306,158.02023494599692
5.17,5.529999999999999,49.04479297686914,138.9503631591797
5.73,5.99,47.186494110144906,124.80808258056643
5.98,6.37,47.43416167605371,126.60639953613278
6.5,6.74,44.52722874086399,107.03672790527347
6.73,6.9399999999999995,44.51511270274607,106.96184447874441
7.02,7.22,44.74601092165242,108.3979721069336
7.35,7.58,46.62418988832427,120.81944639162205
7.57,7.81,45.04596852885092,110.29246520996094
7.86,8.25,46.576799453513445,120.48917004562934
8.82,9.16,44.692212557330855,108.06164658057773
