onset,offset,midi,hz
0.28,0.9599999999999997,48.20874051199563,132.39958190917966
1.01,1.6399999999999997,53.664493841205456,181.44655645356747
1.68,2.0799999999999996,56.679747874515876,215.96774291992188
2.07,2.53,56.82578708638869,217.79725646972656
2.62,2.76,57.27353699321453,223.50363159179688
2.79,2.9299999999999997,57.50516560695853,226.51406860351565
2.99,3.3099999999999996,59.02389342653993,247.2826995849609
3.36,3.67,62.09511984651813,295.2827020162081
3.7,4.01,60.253146035082366,265.47923584043144
4.06,4.359999999999999,58.290236382840135,237.0223693847656
4.42,4.92,56.806779070265456,217.55825805664062
4.91,5.17,57.22707928594069,222.90466308593744
5.47,5.75,62.2322116250293,297.6302490234375
5.81,6.41,61.13980974105254,279.4301452636719
6.46,6.74,63.88662048796566,327.47586059570307
6.79,7.08,60.52272959613845,269.6455683896291
7.13,7.3999999999999995,62.34673491019785,299.60563664544844
7.46,7.75,58.70426861932596,242.7591894463289
7.81,8.11,57.70689525482611,229.168930053711
8.14,8.42,58.97921621460168,246.64537048339844
8.51,8.799999999999999,53.89596768295343,183.88887021805684
8.79,9.16,53.97076899274768,184.6851165167145
9.2,9.73,51.98044769267758,164.62774522671006
9.73,9.84,52.40961727839848,168.759840634178
9.94,10.28,49.106163430438826,139.4438018798828
10.18,10.459999999999999,50.11781292438076,147.8350067138672
10.35,10.459999999999999,50.4007927191152,150.27130889622964
10.95,11.22,57.062770628275,220.7991180419922
11.27,11.57,54.07671129034057,185.81875610351565
11.61,11.92,57.1368231578016,221.74559623688586
11.91,12.17,57.13250011405256,221.69023132324213
12.27,12.549999999999999,57.09278395465586,221.1822357177734
12.61,12.879999999999999,54.00151400417059,185.01339049676903
12.94,13.33,56.9104194975622,218.86457808196735
13.64,13.77,57.15890421689937,222.02860254057296
13.81,14.26,58.788763146254,243.94689479244474
14.31,14.59,61.88456731156111,291.7132263183593
14.62,14.92,60.69452471390329,272.33465576171875
14.96,15.27,59.00119485070354,246.95869445800776
15.32,15.87,57.203267147431006,222.59828116870528
15.92,16.11,57.700533506853645,229.08473305328488
16.34,16.630000000000003,62.17540238245428,296.65519669678156
16.69,17.29,61.048433294553945,277.95916748046875
17.35,17.630000000000003,64.0125281904879,329.86618041992176
17.68,17.96,60.14008295407358,263.75109863281244
18.01,18.310000000000002,62.69999853117038,305.78198242187494
18.37,18.67,59.06238533578396,247.8331146240234
18.73,19.020000000000003,57.45775803501539,225.89463806152344
19.06,19.339999999999996,59.06431450754745,247.86073303222656
19.42,19.86,54.3846015994321,189.15299987792972
19.85,20.009999999999998,54.083862029377954,185.89552307128912
20.13,20.740000000000002,52.299407590451594,167.6889343261719
20.82,21.11,49.18954985329809,140.11706542968744
