onset,offset,midi,hz
0.24,0.4499999999999998,68.44931092578082,426.2242766105477
0.5,0.7899999999999998,66.09308639738535,371.9891967773438
0.85,1.0699999999999998,63.76722897324867,325.2252502441406
1.12,2.01,67.71906886703374,408.6198424736381
2.45,2.8299999999999996,60.67071029588346,271.9602966308594
2.86,3.19,61.05814990665047,278.11521683007106
3.28,3.67,70.07104691555055,468.08074951171875
3.72,4.04,69.08842289384047,442.2530517578123
4.11,4.46,67.82456681785305,411.11749267578125
4.52,5.05,68.79463617435992,434.81143188476574
5.15,5.569999999999999,67.4579202475474,402.50225830078125
5.76,6.21,60.55899227120793,270.2109637751641
6.2,6.84,60.68320107991315,272.15658569335943
7.44,7.64,67.42650055370827,401.77243041992176
7.71,8.049999999999999,65.15967711217567,352.46417236328125
8.13,8.35,63.75496610118189,324.9949645996093
8.39,9.37,65.4458196840398,358.33819580078114
9.79,10.09,65.31297287252855,355.5989990234375
10.13,10.34,66.8749123024329,389.1733398437499
10.38,10.959999999999999,68.43435897312564,425.85632324218756
11.04,11.37,70.77057841150126,487.3815791685512
11.42,11.84,68.73694658199574,433.3649291992187
12.03,12.43,67.36846712882648,400.42788696289074
12.56,12.73,65.13769436186526,352.01690673828136
12.76,13.65,63.466874512682,319.6315307617187
