onset,offset,midi,hz
1.16,1.7899999999999998,69.99366094260569,465.99310302734386
1.86,2.0799999999999996,67.07737046860709,393.75122070312483
2.11,2.32,66.97200322360287,391.362030029297
2.36,2.5799999999999996,69.05250601310308,441.3364868164062
2.63,3.0799999999999996,70.27279990985764,473.5675354003907
3.15,3.36,69.26614942452733,446.8165557295716
3.42,3.63,66.66031037494761,384.3789652722835
3.68,3.9099999999999997,66.80424590113444,387.5880298021515
3.96,4.17,68.63113130547812,430.72422477902046
4.28,4.8999999999999995,64.87289415294403,346.67361450195307
5.37,5.56,61.7945448119837,290.20028268691055
5.61,5.84,65.34056281943234,356.16615395644806
5.9,6.09,61.47468344639323,284.887794028378
6.15,6.39,65.20919641167508,353.4737854003905
6.43,6.64,67.22222106537674,397.05951801999544
6.69,6.91,68.80707048255837,435.1238403320312
6.97,7.21,66.85628726456063,388.7548828125
7.54,7.76,66.47868378008484,380.3674621582033
7.82,8.01,70.13927754547696,469.92916870117193
8.07,8.29,66.52228512336819,381.3266296386719
8.34,8.549999999999999,69.68874826839308,457.8576770129192
8.62,8.73,72.10632718396799,526.4746704101562
