onset,offset,midi,hz
1.06,1.2799999999999998,49.95662149528544,146.46493530273438
1.33,1.63,54.27118556986949,187.91787719726565
1.62,1.9199999999999997,54.070884473816655,185.75622558593747
1.91,2.1399999999999997,50.87228148037944,154.42007446289068
2.19,2.44,49.652656515813675,143.91579111936693
2.47,2.76,54.114692814340344,186.22687117788533
2.75,3.0399999999999996,53.91563390720336,184.09788035112857
3.09,3.2899999999999996,44.516008100327355,106.96737670898438
3.37,3.5999999999999996,47.67299855061572,128.36513454129766
3.66,3.8499999999999996,44.073758285718284,104.26946380263199
3.95,4.1499999999999995,47.6482993481337,128.18212890625
4.25,4.529999999999999,54.09403228140356,186.0047607421875
4.57,5.16,51.06584400707145,156.1562728794073
5.77,6.029999999999999,44.55126012838676,107.1854095458984
6.02,6.26,48.063232387174025,131.29144287109372
6.33,6.55,47.540674070068306,127.38773345947266
6.64,6.88,44.85793170943864,109.10101318359375
6.95,7.27,47.06034295064635,123.90193939208983
7.26,7.54,44.4508750612863,106.56569671630857
7.59,7.859999999999999,47.872261241042246,129.85113525390625
8.21,8.49,49.41009764624903,141.9134826660156
8.48,8.69,49.99439110647502,146.78482055664062
8.78,9.09,49.45024356705824,142.24295043945312
9.08,9.4,47.478203968083335,126.92889404296875
9.39,9.61,47.50575437324463,127.13104616719073
