onset,offset,midi,hz
0.11,0.3999999999999998,46.80502827749136,122.08809661865236
0.67,0.8199999999999998,54.14188530561504,186.5196075439453
0.91,1.1699999999999997,54.34794616006218,188.75292968749997
1.16,1.6799999999999997,56.77749262986998,217.1905364990234
1.7,1.9899999999999998,51.32034351728281,158.468799161509
2.05,2.2899999999999996,46.60926918148728,120.71536254882811
2.32,2.5599999999999996,49.536367520047385,142.95233154296872
3.42,3.63,59.751905488909784,257.903076171875
3.69,4.1499999999999995,59.805874663896404,258.7083129882812
4.26,4.46,60.151835400061906,263.9302062988281
4.55,4.89,57.09439742401405,221.20285034179685
5.08,5.34,56.636850782664894,215.4332733154297
5.38,5.62,54.11034845504993,186.18014526367188
5.64,6.34,51.73100358109508,162.27272033691406
6.43,6.66,47.23356500999244,125.14788773872436
6.72,7.59,54.936103823813475,195.27566528320312
