onset,offset,midi,hz
0.94,1.1699999999999997,56.2128579574895,210.22122719821002
1.23,1.5099999999999998,51.90834019370617,163.94348144531247
1.54,1.8099999999999998,54.44516112855781,189.81582620898723
1.85,2.13,56.510392581330095,213.86537170410156
2.31,2.84,59.54160498835101,254.78916706059087
2.83,3.0599999999999996,56.01733323629677,207.86035588458478
3.18,3.4699999999999998,54.32632643167055,188.51736130303365
3.46,3.8299999999999996,51.2871901554418,158.16561969662726
3.82,4.1,49.59766730018535,143.4593963623047
4.09,4.41,51.75197463180029,162.46940612792972
4.4,4.6899999999999995,54.01959291272504,185.20669695644278
4.76,5.24,56.455599193745975,213.18955993652344
5.45,5.74,53.94398089925766,184.39956665039065
5.73,6.0,51.653342774778736,161.54641723632815
6.07,6.49,49.910523077309975,146.07545471191412
6.76,7.08,51.76532494631691,162.59474182128912
7.07,7.41,54.27578597477736,187.96781921386716
7.4,7.68,56.592614148583365,214.88349914550778
7.79,8.15,54.17142084544578,186.83808898925784
8.14,8.379999999999999,51.70066533367647,161.9886016845703
8.37,8.57,50.10958947650076,147.76480102539065
8.56,8.69,52.00067471261184,164.8202018572426
8.75,9.07,47.592687959952634,127.77103779243517
