onset,offset,midi,hz
0.16,0.41999999999999976,46.86455166740791,122.50858306884768
0.41,0.6499999999999998,47.14636928936705,124.51914978027347
0.69,0.8999999999999998,48.112309419920905,131.66415596265114
0.94,1.1499999999999997,52.16465124878445,166.38873872934337
1.18,1.3899999999999997,55.32799606650741,199.74644994281533
1.42,1.6399999999999997,55.318715764287056,199.63940429687497
1.69,2.1799999999999997,55.361464103496274,200.132971196166
2.21,2.4,57.13886861053145,221.77179702303067
2.44,2.6599999999999997,57.09016816670587,221.1488189697266
2.69,2.8899999999999997,56.947237905560044,219.33053588867193
2.92,3.1399999999999997,59.65076602116089,256.40078735351557
3.17,3.61,55.05956920950571,196.67327880859372
4.21,4.38,52.55532114150242,170.18614831609005
4.42,4.62,52.84859826338302,173.09371948242188
4.65,4.87,52.95121796775985,174.12278747558594
4.91,5.14,56.22522156956724,210.37141035788432
5.18,5.35,52.06115964135531,165.3970489501953
5.4,5.64,51.96676784059126,164.49771118164065
5.67,6.12,51.85355736297661,163.42552185058594
6.17,6.37,50.65931632299835,152.53213500976565
6.41,6.6499999999999995,49.66782754454776,144.0419616699219
6.67,6.89,49.81931079419843,145.30786132812503
6.92,7.1499999999999995,51.84373856639998,163.3328603759425
7.2,7.83,48.108680910289635,131.6365632407841
