onset,offset,midi,hz
0.29,0.42999999999999977,53.41307198907559,178.83050537109384
2.05,2.26,53.53364130559956,180.0802917480469
3.57,3.71,51.29046832449929,158.19557189941406
3.75,3.94,54.976556143212946,195.73248333526567
3.97,4.35,56.81804586856175,217.69989013671872
4.38,4.51,57.05848226209545,220.74443160556143
4.56,4.7299999999999995,57.07622900627278,220.97083100784334
4.78,5.17,56.990315238692055,219.8769633924853
5.25,5.64,59.94994696289592,260.8702519354367
5.72,6.04,56.863381178754985,218.27072143554688
6.13,6.359999999999999,55.15404218982046,197.7494533026979
6.38,6.88,53.02909538926904,174.90782165527344
7.31,7.58,53.83193755254196,183.21000873449296
7.57,7.89,61.51872932252882,285.61352539062494
7.98,8.31,60.31615776144186,266.44726121782935
8.45,8.82,56.56122528387791,214.49424858905246
8.94,9.06,60.41588432136681,267.9865417480468
9.15,10.09,56.96359699197317,219.53788757324216
10.76,11.22,53.244696041123845,177.09967041015628
11.21,11.98,61.99117500700889,293.5151099841666
12.15,12.549999999999999,61.65313322711842,287.8395080566406
12.63,12.78,61.60259601176378,287.00048828124994
12.89,13.58,59.8861036672849,259.91000366210943
14.42,14.629999999999999,52.59267456118743,170.5537414550781
14.68,14.9,54.309454117939104,188.333724975586
14.89,15.32,56.686489900002854,216.05186462402347
15.36,15.7,60.22812711291232,265.0958557128906
15.85,16.189999999999998,57.82755791429345,230.77175903320318
16.31,16.46,56.411849218148475,212.65148925781253
16.54,17.479999999999997,54.75338183794536,193.22547912597656
