onset,offset,midi,hz
0.05,0.5799999999999997,59.90052231782025,260.1265608936562
0.59,1.1099999999999999,60.04867912818753,262.3622436523438
1.15,1.4099999999999997,58.617524885441,241.54588317871094
1.48,2.1599999999999997,54.80731189543441,193.82833862304685
2.18,2.4699999999999998,54.624742877331684,191.79504250004504
2.53,2.84,51.8447795583503,163.34268188476562
2.86,3.59,55.05270888848187,196.59535898400335
3.59,4.75,56.91927889669339,218.9766082763672
5.69,6.67,59.87089408991627,259.6817626953125
6.71,6.95,58.91845389174327,245.78121948242182
7.03,7.72,55.131832269649735,197.495924119825
7.74,8.07,55.10602642650584,197.2017552140751
8.11,8.4,52.460345898354454,169.25506591796875
8.47,8.98,61.8114572001134,290.4839172363281
8.99,10.01,64.06432971131318,330.85467529296875
10.53,10.86,64.2852324860593,335.1033782926299
10.89,11.18,67.02773398015641,392.6239071191406
11.24,12.28,62.034125546686354,294.24420166015636
12.31,12.61,64.05991221539485,330.7702636718751
12.64,13.25,61.93427480280856,292.552001953125
13.32,13.61,59.5527536173083,254.95329649752793
13.67,13.98,58.99272279955861,246.83787111590962
14.02,14.32,59.874704347922886,259.7389221191407
14.36,14.68,58.912101740621196,245.69105529785153
14.73,15.02,59.82162092981899,258.94372558593744
15.05,15.41,61.903038229533735,292.0246276855469
15.47,15.709999999999999,63.97821887135961,329.2131042480469
16.14,16.439999999999998,61.87909139831849,291.62097167968744
16.45,16.6,63.261987115690644,315.8710642660238
16.64,17.119999999999997,56.89298192842616,218.6442413330078
17.54,17.82,61.66734154171917,288.07583618164057
17.86,17.97,64.19291547330096,333.32121557539244
18.04,18.520000000000003,56.969324856118135,219.61053466796875
18.94,19.57,55.23308302366347,198.65435791015628
19.59,20.490000000000002,56.89585357490151,218.68051147460943
20.48,20.939999999999998,57.05712267157402,220.7270965576172
