onset,offset,midi,hz
0.07,0.4499999999999998,56.68046463753575,215.97668457031244
0.49,0.8399999999999997,60.10689951248901,263.24603770981156
0.9,1.9499999999999997,61.982408306440426,293.3665161132812
2.01,2.38,59.680819020477145,256.8462675450821
2.46,3.26,56.87623909612414,218.43289184570307
3.29,3.6599999999999997,56.97744307452126,219.71354005666632
3.69,4.06,60.03725280652478,262.18913902178485
4.13,5.17,61.89794639444979,291.9387512207032
5.28,5.62,59.724443217361326,257.49429321289057
5.71,6.029999999999999,64.02271329985196,330.06030273437494
6.45,6.819999999999999,64.06838044449123,330.93209756949
6.9,7.25,66.81992366662692,387.9391820029576
7.32,8.06,69.05199124582954,441.3233642578124
8.11,8.42,68.91281278818835,437.7896728515625
8.47,8.79,66.96623109925724,391.2315673828125
8.92,9.19,63.95514157217292,328.7745565003292
9.28,9.62,61.62316288051182,287.3416442871093
9.69,10.04,60.08676344530434,262.9400329589843
10.09,10.43,62.24096609961931,297.7807922363281
10.52,11.84,64.0546180403402,330.66912841796886
12.89,13.24,57.247278485517626,223.16488922043797
13.31,13.67,60.4269112519177,268.15728759765625
13.75,14.86,62.0615649587155,294.7109374939262
14.9,15.19,59.56342802196987,255.11054351048745
15.28,15.77,56.667847229786766,215.8193359375
15.76,16.049999999999997,56.90626820584701,218.8121032714844
16.1,16.47,56.96283527410378,219.52822843713247
16.49,16.86,60.016645057030296,261.8772277832031
16.93,17.64,61.94457461316415,292.7261047363281
17.67,18.380000000000003,59.849070163338105,259.3546142578125
18.48,19.35,64.01279646016016,329.8712920209673
20.04,20.42,61.707573038278966,288.74606323242193
20.51,20.759999999999998,63.82239534245884,326.26324462890625
20.82,21.659999999999997,56.896247377369896,218.68548583984378
21.69,22.049999999999997,62.048137747420306,294.4824523925781
22.11,22.42,64.08515947519375,331.25299072265614
22.49,22.939999999999998,56.288309571399125,211.1394245646414
22.93,23.270000000000003,55.127352312111256,197.44482421875
23.33,23.799999999999997,56.85581586487376,218.17536022343302
23.79,24.799999999999997,56.886529865686946,218.56277092055967
