onset,offset,midi,hz
0.3,0.5599999999999998,52.79272470665073,172.5359802246094
0.6,0.9499999999999997,54.698616736603654,192.61520385742185
0.94,1.2199999999999998,48.293161299455605,133.04678344726562
1.3,1.5799999999999998,45.25237463244061,111.61529541015625
1.7,2.71,42.30351767428769,94.13457797720213
2.83,3.1999999999999997,45.110971263129315,110.70735931396487
3.25,4.0,47.461312976501944,126.80511474609378
3.99,4.3999999999999995,45.0103600490353,110.06584588859006
4.39,4.83,47.47600607357282,126.91278076171876
4.82,5.64,49.90983767365754,146.06967163085938
6.29,7.1,49.856243413451274,145.6181791795927
7.18,7.47,49.86254375175188,145.6711824549846
7.58,7.95,44.719395783506265,108.23145444337145
8.01,8.799999999999999,47.374290326616205,126.16931224876255
8.79,9.129999999999999,44.64153792973106,107.74580383300778
9.21,9.61,42.94880989708541,97.7095184326172
9.6,11.42,42.82610130388926,97.01940917968746
