onset,offset,midi,hz
1.22,1.9199999999999997,58.192234250494046,235.68441772460932
1.92,2.0399999999999996,58.67090532130519,242.29180908203122
2.1,2.38,61.191250327430495,280.26165771484375
2.5,3.3499999999999996,61.43465484501586,284.22985371921334
3.67,3.8899999999999997,60.455955602698275,268.6075439453125
4.04,4.37,59.86895914241544,259.65274047851557
4.39,4.62,57.28087167056444,223.59834289550787
4.63,4.77,56.47454473093234,213.42298889160153
4.84,5.09,58.88396188911483,245.29202814072943
5.08,5.46,58.406432913025725,238.6185607910156
5.47,5.74,58.16576435976984,235.32434082031253
6.11,6.26,58.31409420570221,237.3492307881308
6.25,6.76,58.06755706475481,233.99320125719134
6.75,7.37,61.286396893757455,281.8061828613281
7.36,7.49,61.02816619624996,277.63395844185953
7.6,7.91,60.30897623863223,266.33675621358157
7.96,8.09,55.714148442605506,204.25186157226568
8.6,8.87,58.51232812488158,240.0826032512938
8.86,10.19,58.27249199058524,236.77955627441412
11.19,11.78,58.27724915901832,236.8446286431291
11.87,12.0,58.50890717299942,240.03516715257967
12.06,12.379999999999999,60.55080396403764,270.0831909179688
12.37,13.14,61.30119962192277,282.04724121093756
13.65,13.89,60.451686850746846,268.54132080078125
13.9,14.24,60.00139026369811,261.6465759277343
14.23,14.379999999999999,57.12460746603532,221.5891863963983
14.4,14.72,56.94743301995965,219.33300781249997
14.82,14.959999999999999,59.21800235025904,250.07087707519537
15.03,15.629999999999999,58.45143729302373,239.2396697998047
16.16,16.560000000000002,58.561334201333324,240.76316833496094
16.69,17.43,61.4994213436781,285.29516601562506
17.49,17.85,60.447470179051294,268.4759216308594
17.93,18.47,56.40900921204519,212.61660766601565
18.63,18.909999999999997,58.681989896002136,242.44699096679682
18.9,19.880000000000003,58.42911059423376,238.93133544921878
