onset,offset,midi,hz
4.28,4.46,53.930740319848766,184.2585906982422
4.49,4.71,56.074167236976194,208.5438537597656
4.74,5.1,56.813965808761594,217.6485900878906
5.16,5.33,56.609039120190026,215.08746522263948
5.38,5.569999999999999,56.42921455130001,212.86489868164065
5.62,6.0,56.468182739647546,213.34457397460938
6.08,6.47,59.26876321287566,250.80517647107823
6.54,6.96,56.333256834337945,211.6883087158203
6.95,7.21,54.7429679719984,193.1092834472656
7.2,7.34,53.294661741313405,177.61154174804688
8.16,8.299999999999999,53.021250562836045,174.82858276367185
8.36,8.51,60.37991878206408,267.4303907234956
8.56,8.7,60.56128199244803,270.24670410156244
8.81,9.15,59.555094870136415,254.98777770996094
9.24,9.709999999999999,56.689212625768796,216.0858459472656
9.7,9.879999999999999,59.166167319177916,249.32325744628912
9.96,10.28,56.55554054766217,214.42382812500003
10.29,10.72,56.65132130932796,215.61341857910156
11.7,11.93,52.39855159574582,168.6520073718823
11.99,12.25,61.83498005743659,290.87887573242193
12.28,12.53,61.65973244326651,287.9492492675782
12.97,13.32,61.3385810410041,282.65690557659246
13.39,13.57,61.14383088523586,279.4950561523438
13.62,14.6,59.456578168620666,253.5408782958984
15.37,15.48,50.95153609173588,155.12861871029324
15.54,15.709999999999999,55.99453374088822,207.58679425875178
15.88,16.240000000000002,56.832687087600185,217.8840789794922
16.23,16.450000000000003,60.05866844926591,262.513671875
16.46,16.560000000000002,59.60959129279623,255.79170227050778
16.63,17.009999999999998,57.60967293561025,227.8855743408203
17.07,17.33,56.23427067225927,210.48139953613287
17.32,17.479999999999997,54.7919181007591,193.65606685574775
