onset,offset,midi,hz
0.59,0.8899999999999998,54.047647289923695,185.5070648193359
0.96,1.8499999999999999,63.86337598584456,327.0364685058594
2.03,2.1799999999999997,63.817031711354794,326.1621788813689
2.23,2.38,64.83585029709037,345.93261718749994
2.46,3.11,61.91625119498308,292.2475891113281
3.59,3.8499999999999996,54.35061345839426,188.78201293945312
3.97,5.0,61.92870399821634,292.4578790439439
5.06,5.1899999999999995,62.14034623371822,296.05510067702045
5.24,5.39,63.96616240919475,328.98391723632807
5.47,5.99,60.06934593690408,262.6756286621094
6.57,6.72,56.125594805119604,209.16426950274305
6.76,6.93,58.894569367257645,245.44236755371094
7.0,7.63,59.80392222321819,258.6791381835937
8.17,8.299999999999999,58.60352956588181,241.35069606417446
8.35,8.5,61.585771206027346,286.7217055336749
8.58,8.9,58.80836766854071,244.22329711914057
8.96,9.09,56.634104398451065,215.39910025755387
9.15,9.61,54.668838541063444,192.2841796875
9.79,10.14,62.056142511533245,294.61864470116404
10.19,11.299999999999999,64.05900140152465,330.7528620837254
