onset,offset,midi,hz
1.13,1.9399999999999997,56.820868855537114,217.73539163713693
1.93,2.5599999999999996,56.61921510665972,215.2139282226562
2.84,3.1999999999999997,56.181889677426646,209.84552001953122
3.23,3.42,57.42196023442671,225.42802429199213
3.47,4.09,59.25057207949874,250.54177856445315
4.13,4.76,61.5204711728649,285.64226333299837
4.8,5.58,56.574909947700554,214.6638641357422
5.57,6.069999999999999,56.432424720807546,212.9043731689453
6.46,6.81,56.3535261768949,211.93629919744006
6.87,7.08,57.814636253486,230.59957885742193
7.13,7.74,59.254531864567184,250.5990905761719
7.75,8.27,61.37364181270047,283.2299194335938
8.35,9.04,52.762700353764856,172.2370147705078
9.38,9.66,59.82161684915812,258.9436645507813
9.71,9.9,61.376343510347574,283.2741226606306
9.96,10.5,53.01092738051945,174.72436523437497
10.49,10.67,53.47404010976832,179.46139526367185
11.09,11.43,59.280671542671946,250.97775268554688
11.5,11.7,61.22832323253537,280.86245727539057
11.78,12.58,52.82801212739023,172.8880157470703
12.95,13.54,55.17631509554545,198.00402832031256
13.92,14.26,55.86911814109739,206.0884094238281
14.33,14.49,57.30082511983506,223.85620117187503
14.53,14.74,58.72925368067105,243.10979091987477
14.79,15.129999999999999,57.33312644728089,224.27426147460935
15.2,15.74,56.38723153632573,212.34931945800776
15.73,17.33,52.52257352476572,169.86453247070315
