onset,offset,midi,hz
0.76,1.0499999999999998,53.590323752622965,180.67086007114398
1.67,1.7899999999999998,53.74002536546062,182.2399139404297
2.08,2.1999999999999997,53.81073896540252,182.98580932617182
2.65,2.76,53.78935093497251,182.7598843844806
3.5,3.63,52.84457885817159,173.05353698713546
3.69,3.9,54.5636070067054,191.1189422489611
3.92,4.27,56.632353704985064,215.37731933593747
4.34,4.49,56.93381061582576,219.1604911228127
4.53,4.72,57.02678206543335,220.34060179398088
4.78,5.1899999999999995,56.899578636157344,218.72756958007812
5.24,5.6,59.84655212739609,259.31689453125
5.69,6.08,56.82278868989475,217.75953852036994
6.16,6.3999999999999995,54.22701687340143,187.43905639648438
6.4,6.85,52.41200979789722,168.78316440777107
7.33,7.52,53.49623109213353,179.6915766241483
7.56,7.8999999999999995,61.681039759141285,288.30386352539057
7.98,8.31,60.158027054771416,264.0246162352047
8.42,8.78,56.474527402354965,213.42277526855463
8.9,9.049999999999999,60.264766100119935,265.65748565648767
9.12,9.98,56.92576791518229,219.05870056152338
10.9,11.209999999999999,52.79494462160382,172.55810546875
11.27,12.04,61.78317350033532,290.009732233391
12.17,12.54,61.80186120451448,290.3229505545714
12.65,12.78,61.868476998311976,291.4422302246093
12.86,13.51,59.650887594118515,256.40258789062494
14.43,14.64,52.024304332107846,165.04531860351565
14.68,14.879999999999999,54.237000577077126,187.5471801757812
14.9,15.39,56.50621030417703,213.81371281787804
15.38,15.74,59.76987025669249,258.17083740234375
15.85,16.03,57.37010259422541,224.75378417968747
16.08,16.58,56.89711709341465,218.69647216796878
16.66,17.479999999999997,54.86621201669767,194.48890530686893
