onset,offset,midi,hz
0.27,0.9599999999999997,64.25904267260086,334.5968228674404
1.01,1.3399999999999999,64.24375554755552,334.3014979339401
1.4,1.7299999999999998,62.4547006619637,301.4799194335938
1.81,2.5199999999999996,60.0695410360449,262.67858886718744
2.57,3.0,62.115028438627206,295.622462217892
3.38,3.6999999999999997,64.23605335130361,334.1528015136717
3.77,4.1,66.81800621362292,387.89621762396723
4.14,4.4799999999999995,64.05577478167957,330.6912231445311
4.54,4.87,62.05738565192896,294.6398010253906
4.95,5.8999999999999995,64.13775419676952,332.2608642578125
6.48,7.22,64.0614966385815,330.80053710937494
7.27,7.609999999999999,64.08309708689953,331.2135314941407
7.67,8.03,62.201449808239985,297.1018676757813
8.12,8.84,60.05208806313153,262.4139099121094
8.91,9.24,66.81338383724874,387.7926635742187
9.3,9.64,63.89252592731131,327.5875854492187
9.7,10.04,63.99817785263459,329.5928649902343
10.1,10.379999999999999,62.09219852829113,295.2328796386718
10.47,12.23,62.089956090907776,295.19464111328136
