onset,offset,midi,hz
2.62,2.7699999999999996,53.89578726595404,183.88695386796348
2.95,3.0799999999999996,53.67801442684044,181.58831787109372
3.7,3.84,42.68318360144832,96.22178649902344
3.92,4.24,45.1628758488897,111.03977203369143
4.32,4.46,45.083552879167634,110.53216552734376
4.52,4.6899999999999995,45.08573515799081,110.54609935724226
4.77,5.2,45.30666356312247,111.96585377543975
5.23,5.6899999999999995,47.55777477455571,127.51362609863281
5.68,6.06,44.62370946241235,107.63490295410158
6.16,6.279999999999999,42.871163641212185,97.2722702026367
6.4,6.77,40.366954957306106,84.17224121093753
7.15,7.279999999999999,53.73766670874839,182.21508701903653
7.53,7.88,49.940835256693404,146.3314422849154
7.96,8.32,47.60301874486706,127.84730529785159
8.42,8.82,45.08185115755878,110.52130126953125
8.92,9.15,47.09615141466996,124.1584806571197
9.14,10.03,44.959980760622344,109.74601745605469
10.64,11.03,41.01308774741736,87.37308502197263
11.2,11.68,49.55941798221126,143.14279174804685
12.15,12.53,51.37848159284118,159.00186157226565
12.58,12.84,52.95669390874673,174.17787170410156
12.83,13.43,47.46925766820348,126.86331939697264
13.42,13.74,47.770062620829016,129.08685302734375
14.33,14.72,40.06494449394862,82.71660614013672
14.85,15.09,47.406744117929335,126.40605163574219
15.11,16.990000000000002,49.93709003084692,146.2997894287109
18.7,19.04,57.450554088307555,225.80065917968756
19.12,19.479999999999997,55.052107643964604,196.5885314941406
19.51,19.97,52.93637416176922,173.97355651855472
19.96,20.369999999999997,51.903923779330874,163.90166445331926
20.41,21.700000000000003,52.961002150540985,174.2212219238281
