onset,offset,midi,hz
1.16,1.3399999999999999,57.85895955570935,231.19071960449222
1.51,1.6799999999999997,48.645773641884,135.78442382812497
1.69,2.0199999999999996,49.785168404165184,145.02157601388816
2.05,2.2399999999999998,51.60302693314656,161.07758730252323
2.29,2.7699999999999996,47.55814974162651,127.51638793945314
3.58,3.7699999999999996,44.930043142325296,109.55640154366256
3.82,4.0,46.317684102180884,118.69922637939456
4.08,4.66,48.607717241217884,135.48626708984372
4.84,4.97,51.98846341709475,164.7039865748459
5.05,5.319999999999999,51.623205455609806,161.26544189453128
5.22,5.67,51.40905892538228,159.2829413528146
5.75,6.2299999999999995,49.31600467678005,141.14427185058594
6.34,6.5,48.45525536348875,134.29833984375
6.52,7.06,49.61457593213014,143.5995788574219
7.77,8.01,50.05563366453874,147.30499267578125
8.03,8.68,48.05080551250545,131.19723510742188
8.77,8.92,46.13180641960216,117.43160372967945
9.03,9.52,49.59868722558205,143.46784826353291
10.3,10.64,49.91526228982326,146.11544799804693
10.71,11.11,53.849229742860004,183.39309692382812
11.14,11.33,51.22469443868887,157.595687866211
11.35,11.6,51.19090300969681,157.28838166160574
11.61,11.95,51.182084445596985,157.20828247070318
12.08,12.43,49.095227269879985,139.35574340820315
12.47,13.07,51.23306179253173,157.67187499999997
13.06,13.29,49.11386903198378,139.50588115432367
13.28,13.61,49.21262208748529,140.30392456054688
