onset,offset,midi,hz
0.27,1.3399999999999999,59.82131283721736,258.9391174316406
1.39,1.6499999999999997,59.317057647284955,251.5057983398437
1.72,2.26,54.812267991510566,193.88383483886713
2.33,2.65,54.314695008829865,188.39074707031253
2.69,3.03,51.181729887560294,157.205062866211
3.02,3.67,55.15060070589155,197.71014700973132
3.7,4.74,56.95601467346579,219.44175720214844
5.8,6.75,59.93351420239718,260.62275307719875
6.8,7.12,59.28573459572411,251.0511627197265
7.22,7.859999999999999,54.67084833447294,192.30650329589838
7.89,8.24,54.72807955892873,192.94328308105466
8.26,8.39,52.10738194659817,165.8392333984375
8.64,9.07,62.67908461022769,305.41280998036524
9.11,10.17,64.23034778397238,334.0426940917968
10.84,11.08,64.51232514347369,339.52801513671875
11.14,11.459999999999999,66.91768537593296,390.1360473632812
11.52,12.44,61.77172371265124,289.8179931640625
12.5,12.78,63.6725591260139,323.45166015625
12.85,13.44,61.674723149229926,288.1986916765676
13.5,13.799999999999999,59.965594326257005,261.10614013671875
13.84,14.129999999999999,59.06678936242828,247.89616805572712
14.19,14.5,59.86416458678757,259.5808410644531
14.53,14.83,58.847477207825435,244.77563476562503
14.89,15.18,60.06430720509133,262.5991884224427
15.22,15.53,62.19013889063625,296.90782128406806
15.59,15.92,64.02349122725147,330.07513427734364
16.5,16.72,61.99895088894333,293.64697265624994
16.76,16.909999999999997,63.799490844891395,325.8318786621093
16.97,17.439999999999998,56.75226921285483,216.87432861328128
17.75,18.020000000000003,61.788193609525095,290.0938393837806
18.06,18.200000000000003,63.95971975751916,328.86151123046875
18.25,18.759999999999998,57.026682941465914,220.33934020996094
19.04,19.240000000000002,54.37343242237406,189.031005859375
19.27,19.740000000000002,54.88193614187736,194.66563225622411
19.8,20.939999999999998,56.84851032255371,218.0833129882812
