onset,offset,midi,hz
0.81,1.1799999999999997,48.07651065082891,131.39217974805874
1.24,1.7699999999999998,49.56857092586124,143.21849060058597
1.76,2.19,51.793865370100434,162.86300999860126
2.25,2.63,56.32447315039194,211.58093261718753
2.73,3.19,54.653304572203524,192.11172485351557
3.21,3.4099999999999997,51.479344734049334,159.93092346191406
3.45,4.47,54.53158353413939,190.76574707031247
5.06,5.2299999999999995,54.53817513584836,190.83839416503906
5.25,5.46,56.513288780895905,213.90115245885647
5.5,5.88,59.61307539413946,255.84318542480466
5.96,6.68,56.649685616118006,215.5930480957032
6.83,7.27,54.60777285596644,191.6071319580078
7.31,7.71,51.633047505486104,161.35714721679682
7.75,7.95,54.32148322906944,188.46463012695318
8.0,8.58,51.679715270106186,161.79269409179682
9.0,9.16,47.7746828107317,129.1213073730469
9.2,9.58,44.653897672165726,107.82275390625006
9.64,9.84,50.0279046377228,147.0692443847656
9.88,10.66,49.39707560554122,141.80677795410153
10.85,11.02,47.83338351722898,129.5598602294922
11.04,11.52,47.40732507694703,126.41029357910159
11.51,11.89,44.36013564041114,106.00861358642577
11.95,12.35,47.28195244241958,125.49816131591798
12.39,12.65,49.431651024476906,142.09027099609378
12.64,13.58,49.73657757963177,144.61511230468747
13.57,14.31,47.84149481593204,129.62057674280666
