onset,offset,midi,hz
0.38,0.8599999999999998,70.08597566049636,468.4845581054687
0.85,1.0699999999999998,67.77150569155698,409.8593750000001
1.13,1.3499999999999999,66.45315040477388,379.80688476562506
1.4,1.9499999999999997,64.84826556153686,346.18078613281256
1.94,2.55,70.06720772334472,467.9769592285155
2.54,3.03,66.80911472983283,387.6970482856657
3.11,3.3299999999999996,62.67526812488489,305.3454895019531
3.41,4.17,57.983590103944294,232.8610534667969
4.57,4.77,57.39984523180968,225.14024353027347
4.82,5.3,59.815772355673815,258.8562622070312
5.35,5.88,62.82727199504364,308.0382537748643
5.94,6.54,65.00968606807389,349.4236755371095
6.53,6.81,66.95795098580072,391.0444946289062
6.8,8.32,66.8518698438772,388.6557006835938
9.33,9.95,70.06274434013015,467.8563232421874
9.94,10.18,68.10607293717376,417.8570861816405
10.23,10.48,66.98461609773375,391.6472600127039
10.53,11.0,65.24906150850083,354.2886667340803
11.08,11.62,69.82483330442614,461.47088623046875
11.69,12.19,66.88623074952682,389.42785644531256
12.25,12.45,63.35670026192106,317.6038818359375
12.54,13.15,59.6618339027774,256.56475830078125
13.41,13.66,60.26016240087993,265.58685138443184
13.68,13.95,58.07548220520279,234.100341796875
13.97,14.18,59.70425879142189,257.194256030371
14.53,14.99,69.6661208738615,457.2596435546874
15.09,15.61,62.057287028893796,294.63812255859375
15.67,15.84,63.044051905073346,311.91966617548724
15.93,17.049999999999997,63.0375200072434,311.802001953125
