onset,offset,midi,hz
0.24,0.5499999999999998,57.29959268878541,223.84026586183256
0.59,0.9199999999999998,60.03044110359245,262.08599853515625
0.99,2.05,62.06405126675091,294.75326538085943
2.12,2.4899999999999998,60.061679012510616,262.559326171875
2.58,2.9699999999999998,57.3027249981394,223.8807687846387
3.38,3.7399999999999998,57.13421592829493,221.7122039794922
3.79,4.16,60.20607967888711,264.758468440436
4.2,5.319999999999999,62.08387159139579,295.0909118652344
5.39,5.74,60.0285017302262,262.056640625
5.81,6.55,64.0498768301086,330.57858276367176
6.59,6.96,64.11291639014496,331.78451538085926
7.0,7.35,66.98681857840269,391.69708865325265
7.39,8.14,69.08234883941647,442.0979139864738
8.18,8.54,69.08630587227285,442.19897460937517
8.59,8.94,66.77545246542807,386.9439392089844
8.99,9.32,63.755419653856436,325.0034790039063
9.37,9.709999999999999,61.72485912371952,289.0345153808593
9.81,10.14,59.648742021899785,256.37081308921006
10.19,10.53,61.9168405339004,292.2575378417969
10.59,12.11,64.09221248541286,331.38796997070324
13.05,13.35,56.651567568853025,215.61648559570312
13.39,13.74,60.27327661746127,265.78811146302195
13.79,14.9,62.27366082372066,298.3436889648437
14.96,15.299999999999999,60.06887125352356,262.6684265136718
15.4,16.17,56.99327440444756,219.91454975993273
16.24,16.560000000000002,57.23590843398051,223.01837158203128
16.61,16.939999999999998,60.21195649644219,264.8483581542969
17.0,17.71,62.136146472612005,295.98329005742397
17.79,18.549999999999997,60.0484274082101,262.3584289550781
18.61,19.53,64.02452040670018,330.0947570800781
20.25,20.560000000000002,61.81407788537875,290.5278930664063
20.6,20.92,63.748008512190715,324.8643798828125
21.0,21.71,56.73515070180564,216.65998840332037
21.77,22.15,62.080702293709265,295.0368957519532
22.19,22.54,64.06365181312134,330.8417202915842
22.62,22.950000000000003,56.89462046179816,218.66493598376192
23.01,23.39,54.931641774707245,195.22534179687503
23.38,24.810000000000002,57.10255084705942,221.30705261230463
