onset,offset,midi,hz
0.04,0.41999999999999976,59.64033641705496,256.24636840820307
0.44,0.8299999999999997,60.880513377491,275.27615356445307
0.89,1.1699999999999997,63.017264652627425,311.4374084472656
1.28,1.6199999999999999,56.3120383111512,211.42901611328122
1.66,2.7899999999999996,64.96071102542187,348.43658447265636
2.83,3.19,66.06002469854651,371.27947998046875
3.23,3.9499999999999997,67.86316825732442,412.03518676757807
4.02,4.74,62.65491508986872,304.9867248535156
4.82,5.96,60.880628533621916,275.2779846191406
5.99,6.35,62.90879703318905,309.4922485351563
6.38,6.96,64.97489010483189,348.72207641601557
6.95,7.17,64.88586006320709,346.93334960937494
7.99,9.16,58.06535668190946,233.96346282248422
9.17,9.53,59.858792537551366,259.5003051757813
9.53,10.28,60.890771197255134,275.43930711884354
10.36,10.94,65.02409855670004,349.7146911621094
10.95,11.15,65.24675584534494,354.24148559570295
11.14,12.24,66.21823868838393,374.6880798339845
12.29,12.629999999999999,65.32026784657127,355.74887084960926
12.72,13.879999999999999,63.04626281934721,311.9595031738282
