onset,offset,midi,hz
1.86,2.19,63.11338765774322,313.1714062879069
2.22,2.4,62.65168230279315,304.9297790527344
2.45,2.9,60.42886166668471,268.18749999999994
2.96,3.21,60.643887538208816,271.53926303125
3.25,3.51,62.479523940107526,301.9125061035157
3.57,4.01,63.42964011783153,318.94482421874994
4.06,4.319999999999999,63.201914688002255,314.7769165039062
4.37,4.64,64.87755239520338,346.76690673828136
4.69,5.2,66.86342207628073,388.9151306152343
5.26,5.76,62.71398462032721,306.02911376953125
5.84,6.13,58.01738250199513,233.31602477460277
6.46,6.79,62.598080717551056,303.9871310725948
6.85,6.9799999999999995,62.107078457028265,295.4867409037307
7.03,7.47,60.22093295400711,264.9857177734375
7.53,7.89,60.27109421267018,265.7546081542968
7.93,8.08,62.09119098860937,295.21569824218744
8.12,8.59,62.9198793190024,309.69042968749994
8.68,9.15,70.29897310217792,474.28402709960943
9.23,10.4,66.91867934613039,390.15844726562494
10.93,11.28,67.07994516851178,393.80978393554693
11.32,11.51,68.43825535768217,425.952178955078
11.54,12.049999999999999,70.21227229840589,471.9147338867188
12.11,12.61,70.06295099319196,467.8619079589844
12.67,13.03,70.01924603822539,466.6822814941404
13.08,13.26,67.87703789016642,412.36541748046886
13.33,13.61,67.0465624537206,393.0511474609375
13.71,13.84,69.06424214490404,441.6357727050782
13.94,14.33,68.5087774879934,427.69084164847766
14.41,14.9,66.4744408239271,380.27425207402024
15.02,15.24,59.84817789152644,259.34124755859375
15.63,15.92,62.81703211651373,307.8561096191406
15.95,16.240000000000002,61.80593470115738,290.39126995419537
16.17,16.61,59.82816099296898,259.04156494140625
16.77,17.14,69.55335403948932,454.2908853981063
17.25,17.78,62.43982904052008,301.2210537946233
17.82,18.299999999999997,63.10976582288664,313.10589599609375
18.38,19.43,63.00797761933089,311.27038574218756
