onset,offset,midi,hz
0.09,0.4099999999999998,56.35200133750669,211.91763305664065
0.48,0.9099999999999998,56.52141318464819,214.00155639648438
1.1,1.3499999999999999,57.23487328741922,223.00503717476434
1.48,1.7199999999999998,54.51691960901227,190.60423278808594
1.77,1.9899999999999998,57.024165063451804,220.30729675292974
2.11,2.4,60.502021352107796,269.323223298899
2.74,2.9499999999999997,59.00120019907387,246.9587707519531
3.07,3.28,59.67204064960082,256.71606445312494
3.39,3.63,63.781677805593645,325.49679565429693
3.68,3.9099999999999997,61.832228105675064,290.83264160156256
4.0,4.2299999999999995,58.31815919244372,237.40496760529084
4.29,4.55,59.35722519101392,252.09001159667963
4.61,4.9799999999999995,56.528348657145685,214.08730443507784
5.3,5.529999999999999,56.860062314814584,218.22888183593756
5.56,5.81,56.69925012328842,216.211166381836
5.89,6.09,56.023538736835945,207.93487548828125
6.12,6.42,56.75370037098574,216.89225769042963
6.48,6.7299999999999995,55.0944443508227,197.0698699951172
6.75,7.04,56.934683279129196,219.17153862610107
7.1,7.39,60.01923484079238,261.9164053930729
7.72,7.99,60.02309708521135,261.97484336234555
8.03,8.299999999999999,59.69975870544772,257.1274108886719
8.37,8.61,59.684904763271945,256.9068908691406
8.7,8.94,58.9130059544879,245.70388793945312
9.07,9.36,54.049639376129434,185.52841186523435
9.36,9.76,56.48002394860001,213.4905462552659
