onset,offset,midi,hz
0.29,0.5299999999999998,66.77412934865762,386.9143676757811
0.59,1.0399999999999998,68.89516434657953,437.34361134598805
1.1,1.5499999999999998,66.58571785185066,382.72638009174386
1.61,2.1799999999999997,61.922288257248624,292.34951782226557
2.17,2.6599999999999997,67.05292279845784,393.195576232936
2.73,3.0199999999999996,68.89310637228651,437.29162597656233
3.08,3.3899999999999997,67.00249143812647,392.05185253921184
3.49,4.1899999999999995,69.62167231010065,456.0871582031249
4.73,4.9399999999999995,69.22541236889987,445.7664035301709
5.0,5.17,67.2173572076461,396.9479808339007
5.23,5.43,67.0961560405797,394.17871093749994
5.49,5.72,65.29067557303964,355.1413027580035
5.77,6.0,65.04038430939791,350.04382324218756
6.03,6.5,63.66537382069619,323.3174427923256
6.59,7.16,59.662960275298204,256.5814514160156
7.2,7.95,56.67730072528188,215.9372174143829
8.54,8.709999999999999,60.913167467293555,275.7958623169769
8.75,8.959999999999999,61.80123148691827,290.31239056438864
9.0,9.209999999999999,64.16562225152065,332.7961425781249
9.26,9.629999999999999,65.11030889884621,351.4605102539062
9.66,10.0,64.07382207592362,331.03613281249994
10.05,10.629999999999999,65.02027745383366,349.63751220703114
10.66,10.87,64.10001798653863,331.5374143727738
10.91,11.14,65.17895000843652,352.85677023185565
11.19,11.39,69.13304943142391,443.3945312500001
11.44,11.91,66.940389538584,390.64802452871487
11.97,12.45,64.13445758875471,332.1976013183594
12.5,12.98,61.92578842763268,292.4086303710938
13.05,13.53,59.89996753229424,260.1182250976562
13.61,14.459999999999999,61.968760931903,293.1353454589844
