onset,offset,midi,hz
0.2,0.4399999999999998,45.02389526908662,110.15193176269533
0.43,0.7099999999999997,53.2191869685082,176.8389129638672
0.7,0.8999999999999998,53.57743829328746,180.53643798828125
0.95,1.2199999999999998,54.27228382784823,187.92979868497298
1.23,1.6499999999999997,52.001014894402,164.8234405517578
1.75,1.9999999999999998,51.79182492497813,162.84381597616533
2.01,2.2199999999999998,51.4520264258752,159.67875669304453
2.28,2.51,49.208879688934644,140.27359842088288
2.57,2.9699999999999998,51.895254556674544,163.81961059570307
3.0,3.4299999999999997,53.688359659467565,181.69686095269236
3.42,3.6199999999999997,51.65731428992471,161.58348083496094
4.0,4.18,51.369452864374914,158.91896057128903
4.24,4.569999999999999,49.808321313496975,145.21565246582034
4.61,4.74,48.483806087593,134.52000128104328
4.79,4.95,47.84675790297433,129.6599884033203
5.09,5.609999999999999,46.65141981975435,121.0096282958985
5.63,5.85,49.71364488598115,144.42367553710938
5.88,6.319999999999999,50.003865615624136,146.86517333984375
6.44,6.72,46.64923339616194,120.99434661865233
6.75,7.13,49.64022481951969,143.8124847412109
7.24,7.76,53.337583140194916,178.05242919921875
7.78,8.31,51.4757492844726,159.89771224678768
9.05,9.18,46.52866533928362,120.15463500844965
9.23,9.42,53.391326504277885,178.6060230263557
9.46,9.709999999999999,53.571894711158706,180.4786376953125
9.7,9.99,54.04401459874478,185.46814349721228
9.98,10.18,51.61172199818274,161.15850830078125
10.5,10.74,51.404399925276515,159.24008178710938
10.75,11.03,51.26208407044352,157.93641662597656
11.02,11.28,49.30096734364754,141.021728515625
11.34,11.64,51.45372205898096,159.69439697265625
11.82,12.18,53.44075145949021,179.1166534423828
12.17,12.36,51.26311436490065,157.9458160400391
12.87,13.44,50.04443253630534,147.20971679687497
13.79,14.049999999999999,46.92419558932476,122.93137359619139
14.04,14.27,48.490443133886274,134.57158221187873
14.32,14.879999999999999,49.52377856693996,142.84841918945312
15.21,15.67,56.947213817210056,219.3302307128906
15.75,16.4,51.621963748054625,161.25387573242182
