onset,offset,midi,hz
1.18,1.4299999999999997,52.86837119562702,173.29152784013056
1.43,1.7499999999999998,53.39745112136999,178.66921997070307
1.74,1.9299999999999997,53.257490290255994,177.23059983442118
2.05,2.25,55.87953352628887,206.21243286132818
2.3,2.51,57.06012754782808,220.76541114454795
2.5,3.3,56.649182012037684,215.5867767333984
3.21,3.3699999999999997,56.94620207624427,219.31741333007812
3.41,4.359999999999999,53.07783075341394,175.40089223314726
4.4,4.67,51.354082117220145,158.77792712135096
4.73,5.47,49.41096320049779,141.92057800292966
5.98,6.2,50.38639725944514,150.1464080810547
6.21,6.87,51.07590907355993,156.2470855712891
6.94,7.22,53.38294671640737,178.51959228515628
7.36,8.2,56.26471156514153,210.85182189941403
8.19,8.42,53.52974845009544,180.0398034186537
8.53,8.83,51.765645006441,162.5977478027344
8.82,10.26,51.64830226595666,161.49938964843753
11.13,11.43,53.777904050721105,182.63908386230466
11.44,11.56,53.460513127763754,179.32122802734378
11.98,12.2,56.191841851824904,209.96618652343753
12.36,13.08,56.52699921646571,214.07061767578125
13.53,14.18,53.06672315559442,175.28839111328122
14.17,14.39,53.415944871294556,178.8601837158203
14.44,14.709999999999999,51.677535425402795,161.77232360839844
14.79,15.48,49.4866646404644,142.54251098632812
16.08,16.28,51.55522790072061,160.63346862792963
16.27,16.46,51.215482779343894,157.51185566336386
16.46,16.65,51.98919614324266,164.71095764104095
16.66,16.82,51.39904744643211,159.19085693359375
16.92,17.18,53.41204974837885,178.81994628906253
17.25,17.439999999999998,51.363445235746795,158.86382299673758
17.43,17.939999999999998,51.45807203999566,159.73452758789062
17.93,18.130000000000003,51.51920171212275,160.29954528808597
18.21,18.47,49.86203849689222,145.66693115234375
18.52,18.75,49.20640811957868,140.25357390825732
18.74,19.880000000000003,49.63970681342439,143.8081817626953
