onset,offset,midi,hz
0.23,0.48999999999999977,47.84682106132462,129.66046142578125
0.48,0.6999999999999997,42.868742397426054,97.2586669921875
0.77,1.0399999999999998,47.225859014588465,125.09219483875417
1.1,1.4199999999999997,51.407108717353886,159.26499938964844
1.45,1.6999999999999997,55.05441873543447,196.61477661132807
1.78,2.03,60.423025525207905,268.0971068838972
2.12,2.42,54.416599544071005,189.50292968749997
2.44,2.7399999999999998,51.76466043711317,162.58850097656247
2.78,3.05,50.03281919346006,147.11099972101053
3.11,3.4699999999999998,54.03194607251739,185.3388977050781
3.49,3.7199999999999998,49.97696598606878,146.63715384442204
3.78,4.06,49.828118436633005,145.38180541992188
4.13,4.93,47.883206763613686,129.93325805664062
5.4,5.93,59.912513969203076,260.30680386057236
6.03,6.529999999999999,54.64958463241321,192.0704498291015
6.62,6.88,51.68368727006362,161.82981872558597
7.03,7.25,56.93764086288317,219.20898437500003
7.33,7.66,54.886648603283774,194.7186279296875
8.04,8.25,50.98481905341059,155.42714022575626
8.34,8.6,48.947112554224404,138.16857910156244
8.65,9.0,50.37738092456643,150.06823160147516
8.99,9.22,57.33839853575799,224.34256961610015
9.31,9.76,54.725040821564455,192.90941980811948
9.83,10.049999999999999,54.642374887676255,191.990478515625
10.56,11.1,59.71039489586225,257.2854309082031
11.22,11.83,54.92653429052578,195.16775493989434
11.86,12.129999999999999,57.03655875389278,220.4650684886283
12.18,12.54,54.54773756437346,190.94383239746088
12.55,12.87,51.26015544864208,157.9188232421875
13.26,13.52,54.652176985415394,192.09921264648443
13.54,13.76,56.698225008370926,216.1983642578125
13.88,14.11,51.13751129791194,156.80404740409546
14.19,14.54,49.492125073366324,142.5874769790991
14.53,15.59,48.05019742547341,131.192626953125
