onset,offset,midi,hz
0.2,0.4599999999999998,63.04210964476188,311.8846740722657
0.53,0.7899999999999998,67.25548053612367,397.8230590820313
0.84,1.0899999999999999,67.20781618021775,396.72927856445307
1.14,1.3899999999999997,64.03752153246305,330.34274291992193
1.44,1.6799999999999997,61.96482596799686,293.06872558593756
1.74,1.9899999999999998,67.03610831405112,392.8138732910156
2.04,2.25,66.89058206054298,389.5257481597455
2.34,2.61,57.03843877842955,220.48901107711905
2.65,2.88,59.965547830303095,261.10543888186754
2.93,3.1999999999999997,57.16396320063023,222.09349285509577
3.23,3.44,60.23774021456484,265.24309756444444
3.53,3.78,66.56358627470132,382.23742675781244
3.84,4.52,64.05036747056764,330.5879516601563
5.01,5.26,56.508120909430886,213.83731079101562
5.3,5.52,60.48185438251555,269.0096740722656
5.59,5.819999999999999,60.159130284750276,264.0414417564597
5.89,6.1499999999999995,56.92047436148362,218.99172973632815
6.19,6.43,59.63553998826535,256.1753845214843
6.49,6.7299999999999995,56.919130513367136,218.97473144531244
6.8,7.09,59.90733745871636,260.2289819469114
7.4,7.62,62.110612034767165,295.54705810546875
7.68,7.93,62.09401839363116,295.263916015625
7.98,8.209999999999999,61.97176561501895,293.1862256540039
8.29,8.51,60.049182557162695,262.36987304687506
8.6,9.51,59.87473892731097,259.73944091796875
