onset,offset,midi,hz
0.4,0.5099999999999998,71.83770188603253,518.3687260469475
1.22,1.4399999999999997,51.679899768707024,161.79441833496094
2.14,2.3099999999999996,56.58259244495575,214.75914417688745
2.36,2.5799999999999996,57.07365449937616,220.93797302246088
2.57,3.1599999999999997,56.64669318408848,215.55578613281256
3.52,4.109999999999999,53.14538435773157,176.08665220838432
4.1,4.3999999999999995,53.29123312723524,177.57637023925778
4.47,4.72,50.87409129904892,154.43621826171878
4.8,5.4399999999999995,49.55375147012536,143.09594726562497
6.13,6.42,51.57251860213655,160.79398146001517
6.41,6.7,51.325936650628655,158.52000427246094
6.71,6.95,51.50210404894545,160.14131164550778
7.35,7.81,56.330206703706395,211.6510162353516
7.89,8.42,53.26350409467,177.2921752929687
8.51,10.03,51.24510381579125,157.78158569335932
10.97,11.36,53.32446407253558,177.91755448139412
11.47,11.799999999999999,53.48357104097119,179.56022101864565
11.85,12.129999999999999,56.55310845306661,214.39370727539062
12.2,12.36,56.769773587968835,217.09371948242185
12.37,12.9,56.481348334558255,213.50687880700812
13.52,13.64,61.813230434446794,290.513671875
13.88,14.53,61.66593297343204,288.0523986816406
14.43,14.68,63.37078595272203,317.86239630483254
14.75,14.86,65.4790371680148,359.02640545818974
16.06,16.4,62.62375924382867,304.43835449218756
16.41,17.07,62.81484043996751,307.81713867187506
17.06,17.4,61.413094327044575,283.87609863281244
17.28,17.4,63.549031875867335,321.15197753906244
17.46,17.810000000000002,63.328984315837566,317.09582519531256
17.92,18.060000000000002,58.48800135118276,239.74548339843756
18.21,18.47,58.615642620757896,241.51962280273432
18.54,18.689999999999998,59.59302888151195,255.54710787156375
18.94,19.880000000000003,61.42878957539612,284.1335754394531
