onset,offset,midi,hz
0.74,1.38,63.86921345492045,327.1467590332031
1.41,1.7499999999999998,63.93630943325901,328.41711425781256
1.79,2.11,62.06674690276304,294.79916381835943
2.17,2.8899999999999997,59.843783087416824,259.2754211425782
2.92,3.3899999999999997,61.89904466903502,291.95727206030074
3.73,4.09,64.05614223858105,330.6982421874999
4.14,4.47,67.04977339716396,393.12405395507807
4.52,4.88,64.067379457437,330.9129638671875
4.91,5.25,62.00177900606176,293.69494628906244
5.29,6.37,64.05133432718918,330.6064147949218
6.91,7.26,64.03123564825509,330.22282156651664
7.26,7.6499999999999995,64.01979976318488,330.0047607421875
7.71,8.049999999999999,64.07321558870349,331.02453613281244
8.08,8.4,61.93937943618312,292.6382751464843
8.5,8.93,59.944550992867406,260.78895566506696
9.28,9.56,66.8334839884085,388.2431640625001
9.63,10.02,64.07560789779296,331.070281982422
10.04,10.39,63.83928651848387,326.5817260742188
10.43,10.799999999999999,61.959060183867905,292.97113683679413
10.84,12.14,62.052927329426126,294.56393432617193
