onset,offset,midi,hz
0.37,0.7499999999999998,64.30993074438145,335.581787109375
0.79,1.2399999999999998,63.90691169981653,327.8599090558273
1.3,1.5299999999999998,60.3635355311196,267.1774320473301
1.52,1.6999999999999997,59.91719096362834,260.3771362304687
1.79,2.0199999999999996,60.20373393665089,264.72259732012157
2.11,2.3099999999999996,63.93708160094201,328.43176269531256
2.38,2.6399999999999997,67.14920948471004,395.3885192871093
2.72,3.11,72.05740401754889,524.9889990222229
3.1,3.28,72.00281579781284,523.3362426757811
3.32,3.75,72.07135809439036,525.4123207546286
3.96,5.14,69.06473860400386,441.6484374999998
5.22,5.76,67.03776257262568,392.8514099121093
5.84,6.2299999999999995,66.95954193521949,391.08043203428696
6.25,6.39,69.03888706146486,440.98944091796864
6.42,7.0,66.98390594980438,391.63119506835926
7.1,7.68,63.76558651873834,325.19439697265625
7.57,7.68,60.01912839037204,261.91479492187494
7.79,8.299999999999999,62.05116592185399,294.53396606445307
8.39,8.72,62.052346143716576,294.5540458032584
8.79,8.91,63.83244366121059,326.4526672363281
8.97,9.72,62.09351191403084,295.2552780753782
10.26,10.78,64.05374883576948,330.6525268554687
10.86,11.39,64.01930825564406,329.99539184570324
11.43,11.78,59.852549176723016,259.40673828124994
11.77,12.01,59.90127755357644,260.1379089355469
12.09,12.31,63.73351526370976,324.59252929687494
12.39,12.65,67.12929218722225,394.93389892578114
12.76,13.299999999999999,71.84478969181767,518.5809936523438
13.34,13.78,72.0696818278735,525.3614501953123
13.99,14.79,68.93888326043334,438.4494323730469
15.19,15.799999999999999,73.97703832398619,586.551066218692
15.82,16.049999999999997,71.24010211913956,500.7806091308594
16.17,16.380000000000003,69.01338473621254,440.34030991491016
16.47,16.659999999999997,66.87296679290917,389.12960815429676
16.71,16.97,65.04867155117954,350.21142578125
17.06,17.270000000000003,64.0264825606656,330.13217163085943
17.37,17.67,61.97806573487438,293.2929382324219
17.66,18.15,59.86728852470689,259.62768554515134
18.34,18.83,71.83775853906043,518.3704223632811
19.0,19.380000000000003,72.0748882443936,525.5194682211253
