onset,offset,midi,hz
0.85,1.0799999999999998,56.75433017686598,216.90014816047108
1.09,1.2799999999999998,59.33399105212281,251.7519194809691
1.29,1.5099999999999998,56.72031323904201,216.47438049316412
1.52,2.11,59.79091937563405,258.48492397079866
2.18,2.4099999999999997,57.08737516777991,221.11314392089844
2.42,2.86,59.855135577824555,259.4454956054687
2.94,3.3,62.10552546179878,295.46023559570307
3.38,3.92,60.02736864857099,262.03948974609375
4.58,4.77,57.05531541497534,220.70405578613278
4.77,4.96,60.21523840276534,264.8985703075848
5.0,5.22,57.03910510655523,220.4974975585937
5.24,5.68,60.03531075505893,262.1597290039063
5.69,5.83,59.6975620460098,257.09478759765625
5.91,6.13,56.81141922819124,217.61657714843756
6.15,6.58,60.063715273178175,262.59020996093744
6.65,6.8999999999999995,63.98552571998153,329.3520812988281
6.91,7.09,63.184480462643506,314.46008300781256
7.08,7.79,60.13263956000186,263.6377239340816
8.34,8.7,63.813473726408596,326.0951538085938
8.73,9.12,63.86548894404968,327.0763854980468
9.16,9.41,63.728812275828034,324.50436401367193
9.4,9.549999999999999,63.83928651848387,326.5817260742188
9.63,9.99,69.0946314899804,442.41168212890614
10.05,10.47,67.0100672183032,392.2234497070313
10.51,10.709999999999999,63.67268326508768,323.45397949218756
10.74,11.12,63.71881438619144,324.31701660156244
11.17,11.54,61.97041540455023,293.1633605957032
