onset,offset,midi,hz
0.23,1.4199999999999997,52.700678780322725,171.62107849121094
1.47,1.8199999999999998,54.30671874416559,188.30397033691406
1.88,2.57,55.70857975529358,204.18617248535156
2.7,3.44,63.069591503963565,312.38015747070307
3.54,3.9,61.0731178265492,278.3557739257812
3.91,4.17,61.37954472585413,283.3265075683594
4.25,4.56,60.32655182159226,266.6072800437609
4.6,4.9399999999999995,61.452821088213575,284.5282592773438
5.0,5.68,59.90037375104718,260.12432861328125
5.87,6.42,52.73701324020161,171.98164830888646
7.0,8.129999999999999,58.104930545095,234.49888600335112
8.22,8.53,58.051563458251024,233.7771318553131
8.59,9.24,55.90939002761115,206.56836935412304
9.37,9.92,48.61610501505286,135.5519256591797
10.25,10.549999999999999,54.37068617402202,189.0010223388672
10.58,10.92,53.279938442415954,177.46055603027344
10.98,11.37,50.82457786270666,153.99516042112847
11.36,11.7,48.489898955744636,134.56735229492185
11.75,12.58,48.880219725890086,137.6357421875
